Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TNC,,35.03,,,12.3,6.5,18.6,41.7,16.3,150.34,7.2,28.42,1.8,,32.86,4.01,,0.33,0.37,79.73,2.17,94.06,59.61,73.38,1.31,0.38,,0.17,1.42,12.62,8.91,17.3,,,,1.31,7.92,0.53,7.56,6.37,1.48,12.53,14.57,4.76,2.25,87.96,42.93,13.12,,,8.52,,10.34,2.32,14.06,11.94,1.46,1.2,,0.38,0.65,,15.79,0.91,1.44,0.92,,60.4,13.06,19.06,1.18,1.34,3.94,1.43,9.47,29.49,14.98,17.97,,12.67,,6.79,25.01,,,9,1426092620.0,Industrial Machinery,Producer Manufacturing
TNDM,24.94,54.08,,,,,,,,,12.1,40.65,,,51.19,1.54,,1.83,0.99,36.0,2.9,130.95,40.91,43.08,,2,,,,,,,,170.31,2.35,2.77,,0.25,,,,,,38.85,14.26,47.31,49.79,,,,,,,9.94,,,,2.75,,,,,,0.76,,0.67,,72,375,,,8.8,9.94,2.32,,,,,,,,,,,,1,1415440092.0,Medical Specialties,Health Technology
TNET,,44.88,,8.6,,,17.3,18,3.2,28.61,13.3,41.9,1.11,,43.42,2.15,,0.12,0.27,89.83,1.07,,8.86,1.17,2.25,8.63,,0.14,1.11,12.78,10.64,22.79,12.54,11.45,1.08,1.06,7.82,0.04,4.65,5.19,1.11,16.28,21.89,,4.45,119.46,19.65,5.42,,,5.29,,6.98,34.55,17.34,16.42,0.77,0.92,,0.53,1.73,,19.93,0.75,,0.84,,,14.71,34.08,1.05,0.85,,1.07,7.28,1045.69,32.59,285.87,,17.48,,,22.81,,,10,7044179846.0,Miscellaneous Commercial Services,Commercial Services
TNK,,67.66,,,11.9,,34.2,47,22.1,,14.7,82.82,2.2,,75.52,7.51,,4.58,8.57,45.36,6.8,24.78,16.3,29.63,0.1,0.03,,0.09,2.2,2.66,2.19,2.63,3.17,2.93,1.27,0.96,37.59,0.91,36.71,28.07,2.2,4.87,5.17,,,35.45,36.95,36.14,,,35.44,,32.79,0.89,3.72,3.86,,1.32,,,,,3.59,1.28,0.39,1.78,5.34,3.02,3.04,2.97,,0.43,0.89,6.35,22.73,32.73,24.8,26.21,,27.64,,20.6,10.42,,,7,1310615563.0,Marine Shipping,Transportation
TNL,35.13,39.9,18.89,6,,4,185.1,,1.3,3148.25,25.8,36.24,3.54,19.5,37.67,2.26,,0.15,0.04,49.97,3.55,1790.02,95.51,16.73,6.52,,,0.33,4,11.89,10.29,20.56,10.97,8.32,2.14,2.3,8.41,,11.17,12.53,4,7.79,28.99,11.45,4.07,50.29,93.73,2.91,,,10.99,,19.58,,8.48,8.34,0.55,0.93,,,,,8.33,0.99,,0.94,,,6.89,175.95,0.33,1.32,,2.61,6.23,66.07,13.49,,,10.7,,6.91,8.95,,,9,2848303526.9999995,Hotels/Resorts/Cruise lines,Consumer Services
TOL,41.19,32.27,,6,20.4,13.2,32.5,29.9,,42.25,14,35.26,1.67,28.52,32.49,4.3,,0.52,0.44,123.54,4.61,452.29,28.64,22.12,1.4,0.39,,0.06,0.74,6.88,6.61,14.98,6.81,6.55,1.28,1.29,14.53,0.57,8.63,7.58,0.74,8.64,27.41,6,5.41,85.59,27.87,,,,14.49,,18.81,1.61,8.22,8.91,0.26,1.19,,0.29,0.44,,13.61,1.44,0.8,1.2,,2.1,12.63,14.69,0.36,0.61,1.61,0.74,12.08,23.88,19.64,21.7,,15.5,,6.97,17.04,,,10,8369389735.000001,Homebuilding,Consumer Durables
TOST,100.37,40.81,32.42,,,,,2.1,,,59.6,28.55,,60.39,36.23,16.64,,1.7,33.47,35.7,2.41,11.27,3.49,5.56,2.24,0.03,,,,,1120.21,75.27,48.56,43.23,3.11,4.09,,0.64,5.43,1.25,,92.25,,,23.63,28.76,23.25,,,,,,,14.21,,,,4.35,,,,,81.69,1.24,,,43.54,20.28,67.49,,,,15.73,2.27,,,,,,,,,,,,,11420913244.0,Packaged Software,Technology Services
TPH,18.26,20.99,,7.8,19.8,,13.5,16.1,,5.67,14.1,13.98,,10.37,16.61,4.59,,3.13,0.63,34.28,19.56,360.59,6.44,6.15,1.76,0.33,,,,6.2,5.89,9.47,,,0.83,0.8,16.13,0.68,8.47,11.88,,7.56,31.06,15.76,8.51,33.24,23.27,,,,10.26,,12.93,0.99,7.11,7.11,0.3,0.73,,0.23,0.74,,8.6,1.03,0.57,0.93,,1.19,8.06,9.16,0.28,0.4,1.04,3.78,9.57,17.37,12.61,15.01,,11.11,,10.69,11.27,,,10,2851040403.0,Homebuilding,Consumer Durables
TPL,157.11,57.61,29.32,0.4,29.6,9.1,29.7,32.5,27.3,172.42,28.2,84.17,5.44,66.82,66.37,149.55,,7.49,456.34,1300.93,9.95,744.05,168.32,65.77,,,,0.24,0.39,54.97,53.2,87.23,35.69,34.61,27.73,42.47,1.82,0.9,48.69,1.12,0.49,53.38,18.08,,10.02,684.11,90.71,,,,65.34,,77.27,28.41,66.75,66.75,4.51,43.61,,2.14,2.87,,89.57,1.9,9.34,1.93,72.84,51.06,62.97,69.11,3.92,5.74,29.41,9.95,37.48,223.72,47.05,41.63,,98.52,,0.5,113.11,,,10,13598226873.0,Investment Trusts/Mutual Funds,Miscellaneous
TPR,63.75,64.64,38.23,6.3,2.6,,11.8,13,4.8,,12.1,56.09,2.08,44.96,62.07,2.21,,3.94,0.83,67.15,4.93,186.7,93.15,14.18,6.44,2.95,,0.32,2.08,15.02,12.54,14.46,13.62,11.71,2.55,2.57,6.66,0.22,17.8,7.58,2.08,14.43,,10.2,2.3,42.1,73.91,8,,,12.12,,17.09,5.24,19.41,15.33,,2.36,,,,,13.17,1.6,5.17,1.26,,,12.03,13.6,,1.51,39.27,4.38,6.53,51.49,10.52,29.41,,17.35,,,28.74,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,8.12,47.82,7.97,5.6,,,12.2,7.9,,3.78,17.1,37.85,0.94,18.45,43.81,4.08,,0.1,0.04,55.14,1.14,65.97,46.05,35.54,3.77,5.23,,0.2,0.94,19.87,15.87,23.91,15.6,12.14,2.42,2.54,5.03,0.12,10.63,5.43,0.94,19.36,22.29,10.31,2.93,42.14,44.33,4.7,,,7.96,,12.43,16.96,25.18,22.23,0.89,2.01,,0.82,0.75,,18.89,1.31,,1.52,,,15.63,23.5,1.22,1.57,,0.65,8.53,35.81,17.44,105.82,,12.42,,3.6,33.62,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,,36.6,6.89,1.3,3.9,3,15,20.4,7.5,28.12,19.3,24.99,1.36,9.02,31.51,6.02,,1.71,10.74,30.47,3.59,81.18,14.62,29.92,0.12,0.02,,0.2,1.17,18.68,16,19.53,,,,2.79,5.35,0.76,14.28,4.77,1.18,,10.67,,,39.47,33.87,,,,12.89,,12.4,2.5,23.3,23.3,2.59,2.99,,,,,20.97,0.77,1.9,0.71,,32.41,17.4,21.73,3.07,1.36,3.5,2.6,8.53,35.64,10.81,11.23,,8.16,,1.36,27.37,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TREX,,30.57,21.22,2.1,9.1,,11.5,7.8,154.9,10,9.9,17.19,,3.05,23.79,14.52,,0.05,0.12,64.57,1.4,67.63,24.32,63.47,0.29,0.12,,,,22.03,18.82,143.25,22.34,18.67,5.76,5.94,4.54,0.7,4.15,0.71,,29.58,15.75,9.57,6.64,67.08,42.52,,,,20.23,,26.99,7.85,29.48,29.48,2.02,5.95,,0.94,8.69,,142.85,0.96,3.24,1.01,,,27.64,79.42,2.02,3.31,8.02,0.66,20.71,32.33,34.44,29.86,,22.79,,2.56,43.18,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,121.14,63.09,14.04,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,88.86,0.5,39.47,72.12,2.62,,0.05,0.01,193.3,0.77,11.3,48.53,30.22,3.56,5.57,,0.45,1.42,22.09,14.48,181.67,18.03,12.25,2.46,3.59,4.53,0.12,1.98,0.76,1.55,24.92,21.75,34.76,12,83.71,25.6,3.43,,,7.78,,16.22,16.4,34.95,34.95,,2.65,,,,,136.7,2.31,11.41,2.92,,,13.13,27.3,1.4,6.95,83.68,0.61,6.01,16.13,14.47,48.52,,10.71,,0.24,3408.07,,,7,18939482467.0,Gas Distributors,Utilities
TRI,17.55,26.21,2.15,1.9,7.1,9.9,5.1,24.2,16.2,,7.2,11.04,1.83,1.48,18.96,8.23,,0.46,0.52,155.09,0.94,6.6,113.85,52.73,1.17,0.27,,0.59,1.39,40.37,28.29,37.6,34.14,24.3,9.46,10.6,2.48,0.64,28.2,2.72,1.39,38.69,12.87,11.1,8.3,151.56,84.72,8.24,,,32.15,,21.84,6.26,32.49,45.89,2.31,10.44,,,,,36.99,1.02,,1.63,,,28.76,34.23,4.14,2.91,,0.94,12.3,435.84,12.42,20.29,,10.12,,4.71,31.33,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,,46.04,,,,,,,,,40.2,29.25,,,41.78,1.96,,1.4,1.22,14.2,1.85,,121.07,42.7,3.58,0.96,,,,10.7,6.99,29.11,10.06,6.92,0.92,0.98,9.35,0.35,3.36,3.08,,10.34,,85.34,5.31,24.33,90.96,2.74,,,1.99,,6.95,2.09,59.17,48.8,,1.14,,,,,29.46,0.58,7.68,0.28,,,15.11,,,0.98,27.31,1.85,1.34,79.05,8.71,4.17,,2.71,,0.52,99.35,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,45.48,44.75,20.05,0.6,8.4,,5.1,6.1,,,6.9,37.73,,33.91,41.28,4.21,,0.52,0.54,70.23,1.16,62.01,48.39,61.97,0.83,0.33,,,,8.61,7.8,37.72,,18.89,5.3,4.96,11.61,0.6,13.16,2.79,,24.22,20.52,7.04,,55.41,63.11,3.34,,,40.67,,11.5,2.92,11.74,27.12,3.52,4.79,,1.86,2.95,,36.37,1.27,,1.38,,,33.73,8.8,1.55,1.65,,1.07,15.5,439.52,27.05,29.9,,3.45,,1.75,36.68,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,,61.91,,,16.6,102,47.3,79.4,65.1,59.68,24.9,79.89,26.42,,70.98,3.05,,1.42,0.33,22.18,2.47,39.32,25.58,49.34,1.23,0.59,,0.89,26.42,4.01,3.27,10.09,5.82,4.24,2.79,1.93,24.94,0.6,18.97,13.63,26.42,5.69,24.8,,,23.47,61.79,9.88,,,43.8,,41.83,1.12,3.05,3.42,0.09,1.34,,,,,7.23,0.95,0.41,1.46,,,2.46,3.33,0.14,0.8,1.13,2.24,22.31,29.69,26.82,38.23,,24.75,,19.52,4.97,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,51.24,41.57,8.21,9.7,,11,,,,335.58,33.3,37.14,6.22,33.88,39.3,1.05,,0.37,0.04,34.95,2.18,90,44.04,46.11,6.93,5.39,,0.52,3.2,16.24,10.44,,,10.36,10.22,2.64,6.16,0.12,,,3.43,20.56,,65.44,,35.83,20.76,1.65,,,5.31,,13.9,2.73,17.05,16.37,,0.9,,,,,,0.98,1.58,0.9,,,6.37,,,,3.45,1.26,1.92,7.04,6.36,16.54,,4.43,,3.69,15.15,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TROW,14.56,28.36,13.92,0.6,7.9,10.7,,,,,2.3,13.44,8.49,5.99,21.7,8.35,,8.52,11,108.55,10.91,,40.6,44.15,0.1,0.03,,0.55,4.57,9.67,7.8,15.66,7.87,7.21,2.81,3.21,10.34,0.75,20.51,5.88,4.57,11.46,8.93,8.16,6.73,124.94,50.63,,,,30.35,,33.22,2.35,11.88,12.16,2.7,3.51,,0.72,0.64,,17.11,0.87,1.34,0.76,,39.76,13.4,9.6,,0.9,3.34,10.91,16.27,154.66,18.43,21.46,,17.63,,6.25,11.89,,,10,24589470070.0,Investment Managers,Finance
TROX,,24.97,,,1.4,21.3,,,,2489.39,,14.36,18.35,,20.34,1.21,,0.2,0.06,9.07,2.72,200.19,60.96,40.45,6.24,1.54,,,5.51,22.54,9,264.9,9.5,5.66,1.29,1.37,4.44,0.31,0.52,1.12,5.51,10.21,10.72,,5.63,14.08,15.44,1.1,,,,,5.8,0.75,,,,0.46,,,,,94.48,0.64,,0.6,,,4.38,59.28,,0.47,0.86,0.9,,4.82,3.5,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,30.6,46.26,4.68,,,4.7,,,9.3,,3.8,38.65,7.69,34.61,45.02,0.81,,0.29,0.05,46.7,1.31,44.7,261.26,85.7,5.88,2.38,,0.86,5.69,16,12.27,221.68,18.36,13.66,9.57,9.07,6.25,0.23,4.06,0.97,4.91,18.16,,,,35.76,47.23,2.7,,,31.15,,41.67,2.5,13.74,15.16,,4.19,,,,,102.61,1.31,1.76,1.2,,,9.34,28.36,,3.81,4.61,1.23,4.06,11.03,8.19,16.85,,4.89,,,24.35,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,6.43,27.02,2.75,1.5,7,,,18.8,,10.11,6.7,24.18,0.7,6.3,24.19,1.86,,0.17,0.06,22.79,2.83,103.92,44.23,65.18,4.25,0.67,,0.11,0.7,26.56,12.6,112.29,,7.76,1.44,1.49,3.77,0.5,1.33,1.3,0.7,11.53,,,,28.78,22.24,2.62,,,2.93,,5.57,1.35,35.61,15.71,,1.04,,,,,77.78,0.79,2.08,0.73,,,13.96,67.43,,0.76,6.21,1.44,1.96,8.36,4.25,3.92,,3.6,,2.45,37.21,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRUP,86.56,30.55,14.73,,,,,,,17.45,24.1,13.76,,88.25,23.31,3.74,,0.81,2.27,43.95,1.66,,3.02,82.14,7.59,0.4,,,,1209.44,99.97,56.07,,,1.26,1.36,0.08,0.39,2.43,1.63,,482.97,,,8.8,51.57,13.34,4.13,,,,,4.9,5.81,,35.33,,1.49,,,,,61.38,0.85,3.35,0.54,,17.94,44.04,,,10.8,7.16,1.66,,1.36,0.32,,,11.64,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,19.35,57.85,19.46,0.4,19,104.4,309.3,,47.1,70.49,47.8,61.91,5.7,24.28,58.76,6.33,,1.29,5.39,38.43,3.65,169.88,45.13,68.5,0.18,0.04,,0.26,3.49,6.6,5.46,7.74,6.83,5.53,1.49,1.49,15.15,0.81,19.21,11.29,3.49,12.64,26.39,,,33.33,36.36,37.15,,,20.22,,20.44,1.35,8.97,8.98,0.23,1.8,,,,,9.38,1.15,0.77,0.89,,3.89,7.35,8.61,0.36,0.66,1.47,2.27,12.6,28.62,16.27,15.63,,15.64,,8.04,20.49,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,29.4,50.23,,2.4,6.4,40,18.2,13.7,,11.84,13.6,63.98,6.24,9.82,53.98,5.47,,0.08,0.04,54.59,1.48,113.36,53.48,,2.79,2.33,,0.42,1.61,23.13,17.93,64.18,21.73,16.96,2.2,2.32,4.32,0.23,3.62,1.83,1.61,24.77,21.58,6.6,4.74,50.9,36.29,30.07,,,7.53,,10.04,12.75,26.55,26.55,1.24,2,,1.07,1.87,,55.37,1.07,4.13,1.16,,,22.77,36.25,1.36,2.59,14.44,0.17,11.71,21.75,20.84,50.68,,15.93,,1.82,38.28,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,66.24,52.31,8.81,,17.5,,10.1,46.1,,35.55,3.1,30.1,,21.39,45.74,8.75,,4.09,6.23,50.91,5.82,98.47,45.88,42.98,0.52,0.07,,,,25.47,12.51,,,9,2.88,3.34,3.93,0.86,,,,22.73,10.77,,7.48,34.57,24.06,,,,14.75,,13.12,2.16,27.68,25.99,3.17,4.06,,,,,,1.47,1.58,2.15,7.5,4.47,12,30.97,3.18,1.64,2.16,4.89,7,12.79,6.9,8.33,,10.64,,0.63,26.06,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,71.41,48.75,67.94,,36.6,,48.4,61.2,14.6,34.03,42,37.76,,52.32,43.7,17.16,,1.1,2.63,394.74,1.84,66.26,65.06,12.75,0.92,0.18,,,,142.85,90.14,345.44,100.88,62.37,10.84,12.84,0.7,0.58,3.72,0.28,,121.31,20.3,10.72,12.05,258.5,18.23,26.14,,,13.08,,8.48,18.1,108.15,164.48,2.85,14.18,,,,,382.87,1.53,11.54,1.97,,196.39,95.21,230.3,6.58,12.66,18.21,1.37,11.71,18.64,10.93,20.05,,18.67,,,448.31,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,90.42,55.86,3.32,,23.2,4.8,18.4,18.9,,18.73,17.3,53.02,1.37,0.47,55.43,10.17,,1.75,66.89,208.37,2.57,81.34,65.74,11.93,0.02,0.01,,0.35,1.11,21.42,14.13,32.23,15.62,10.79,7.32,10.07,4.67,0.65,31.31,2.9,1.33,22.98,21.37,28.77,25.52,148.69,54.45,106.19,,,39.62,,43.62,7.15,27.5,27.57,1.31,10.76,,1.4,2.06,,34.43,1.4,2.97,1.68,,47.68,17.82,27.48,1.19,3.36,7.19,2.3,18.14,39.98,26.09,28.87,,27.16,,1.96,45.26,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,14.5,20.08,7.23,0.8,2.1,3.1,,,,,4.9,10.59,4.66,10.58,14.97,3.07,,0.36,0.18,54.27,2.04,37.76,17.86,16.28,3.29,0.53,,0.78,3.63,17.5,9.26,18.88,14.79,8.44,0.52,0.52,5.71,0.5,2.73,7.54,3.69,15.44,,20.1,1.61,61.17,6.8,2.93,,,1.5,,2.64,1.05,24.12,21.71,,0.36,,,,,13.27,0.89,2.63,0.63,,,7.46,17.8,,0.66,7.16,0.95,2.16,12.21,5.03,4.4,,3.35,,,9.02,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TT,61.63,41.15,1.01,1.7,4.7,12.3,21.9,30.3,19.5,80.17,14.4,43.31,1.36,16.61,42.01,6.02,,0.29,0.37,377.12,1.22,63.79,61.1,59.74,1.42,0.69,,0.3,0.89,26.4,23.76,30.93,23.24,20.98,4.19,4.55,3.79,0.36,14.71,3.36,0.89,29.66,21,16.44,8.65,242.89,35.29,14.3,,,12.73,,17.41,11.19,34.98,34.98,2.43,4.45,,1.56,1.49,,30.26,1.55,,2.76,,,27.14,30,1.84,2.75,,0.92,12.5,133.86,24.52,35.15,,19.63,,2.03,56.22,,,10,46248268005.0,Industrial Machinery,Producer Manufacturing
TTC,,32.9,6.31,1.2,11.8,11.1,5.2,4.8,2.4,1.36,6.4,25.81,3.07,,29,4.97,,0.2,0.19,77.4,1.81,132.09,54.24,38.3,1.48,0.67,,0.35,1.89,15.09,12.34,18.6,,,,1.89,6.63,0.43,10.17,5.96,1.96,17.92,11.35,7.36,2.24,96.79,33.8,8.62,,,9.14,,11.63,5.06,19.3,18.56,2.09,1.76,,1.08,1.4,,17.27,0.8,3.28,0.71,,,14.13,17.03,2.52,1.47,13.03,0.74,11.25,38.72,20.93,26.52,,16.7,,1.96,22.45,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,93.72,40.84,14.65,,27.4,,16.8,,17.9,,31.6,36.12,,32.9,38.29,13.45,,0.66,5.91,118.8,1.85,,1856.74,436.76,0.64,0.11,,,,152,124.29,110.19,57.67,44.96,19.12,24.77,0.66,0.48,22.48,0.89,,61.75,19.66,79.47,22.64,109.18,81.06,,,,13.34,,16.29,22.33,194.75,80.82,6.12,25.73,,,,,114.56,1.09,8.95,,,29.92,94.21,521.05,4.26,8.2,22.33,1.85,6.23,42.95,14.86,13.38,,24.06,,0.67,580.39,,,10,40872750093.0,Packaged Software,Technology Services
TTE,,53.49,,3.6,12,4.3,50.2,84.5,89.3,142.78,29.7,76.08,6.53,,64.66,1.63,,0.37,0.53,56.68,1.1,50.19,93.26,39.94,1.3,0.51,,0.47,5.91,5.37,3.71,9.19,5.79,3.81,0.73,0.82,18.62,0.41,8.95,13.44,5.86,7.24,31.46,2.09,1.96,69.08,27.53,8.73,,,8.31,,12.41,1.2,8.53,8.53,0.55,0.7,,,,,7.88,0.82,0.8,0.89,,,4.15,5.83,0.37,0.42,1.7,0.88,5.92,27.47,15.83,14.39,,7.39,,15.37,14.56,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,29.35,,,9.9,12,,,,,7.8,11.59,3,,21.8,1.63,,0.29,0.09,4.0,1.93,,18.81,64.13,,4.11,,,1.5,,,,,,0.55,0.55,,0.15,,,3,4.02,74.47,25.4,,30.51,20.9,0.94,,,,,3.52,0.69,,,,0.08,,,,,,0.13,,0.08,,,,,,0.15,,1.93,,,,,,5.76,,,4.62,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,29.28,50.03,,0.3,14.3,14.1,24.7,18.5,5.2,8.57,17.9,74.5,1.12,5.82,59.54,5.14,,0.19,0.23,41.02,1.25,,16.71,48.31,1.75,0.56,,0.17,0.55,23.16,20.23,34.55,,,2.54,2.26,4.32,0.44,6.55,3.1,0.57,28.15,22.81,14.99,,41.37,16.67,11.46,,,6.41,,9.82,6,33.3,32.5,1.39,2.13,,1.04,1.4,,32.56,0.99,,1.49,,,30.94,36.2,1.32,1.9,,1.25,8.29,203.35,18.03,20.78,,10.13,,,54.53,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,70.25,49.24,35.74,1.5,3,,3.9,,,,3.2,36.98,,23.19,44.1,2.24,,0.62,0.46,24.68,2,41.79,68.5,61.71,3.52,0.66,,,,22.36,10.56,136.19,,,,1.3,4.47,0.45,0.95,0.9,,12.62,6.9,76.74,5.21,15.48,19.75,3.08,,,2.9,,6.49,1.63,37.39,18.56,,1.08,,,,,113.21,1.59,1.8,1.65,,,12.88,43.6,,0.93,3.91,1.7,2.06,15.04,5.23,4.5,,5.03,,,32.41,,,8,1349287169.0,Electronic Components,Electronic Technology
TTWO,16.42,41.57,20.76,,4.7,,,,,,2.6,30.12,,24.54,36.5,1.77,,0.27,0.21,178.61,0.85,,21.48,48.34,,0.71,,,,,,,45.58,18.87,4.25,6.34,,0.44,,,,22.83,,,18.39,142.74,48.49,,,,,,,5.41,,,,5.63,,,,,,1.25,,1.22,,,,,,4.38,,0.85,,,,,,,,,,,,6,24270515215.0,Packaged Software,Technology Services
TU,,33.26,,,5.6,7.1,1.1,,,0.39,4.6,35.23,11.45,3.01,34.48,0.92,,0.09,0.03,13.64,0.69,24.96,47.51,58.78,4.36,1.83,,2.5,8.28,22.84,8.84,36.13,17.53,8.19,2.78,2.94,4.38,0.28,8.15,5.52,8.21,18.81,3.58,30.27,2.41,19.36,61.99,1.78,,,4.62,,12.4,1.86,31.25,32.12,29.2,1.46,,2.42,1.35,,18.05,0.7,,0.71,,,5.75,15.94,,1.47,,0.63,1.62,14.89,5.43,5.77,,3.5,,1.42,15.5,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,,35.24,10.18,,,,,,,,8.9,12.01,,10.84,24.54,5.57,,6.62,163.42,1.62,7.14,76.26,33.4,12.04,,0.01,,,,,,3.67,,,0.09,1.07,,0.89,29.16,7.4,,13.5,,49.65,19.48,2.33,47.21,,,,,,,0.92,,18,,3.29,,,,,11.17,0.7,0.86,,1.32,1.21,11.17,,,,0.92,6.91,,,,,,,,0.13,,,,,1008075638.3963202,Packaged Software,Technology Services
TV,,44.63,,0.2,17.8,,,3.8,,,,47.12,5.52,,47,1.27,,1.51,0.41,1.81,2.43,7.32,107.34,44.83,6.8,0.92,,0.01,5.52,17.76,5.94,25.17,19.2,3.63,1.32,1.28,5.63,0.44,5.24,18.25,5.52,164.55,7.06,,,3.83,33.5,0.4,,,,,4.35,0.17,0.12,0.12,,0.29,,,,,5.85,0.47,0.04,0.17,,,1.79,,,0.14,0.27,2.41,,6.62,2.24,,,2.93,,,2.4,,,8,1853793125.94,Major Telecommunications,Communications
TVTX,100.11,49.74,9.59,,,,,,,1595.25,,41.82,,96.75,48.24,,,1.46,0.69,18.09,1.71,352.07,989.1,38.79,,,,,,,,,,,5.42,8.35,,,,,,,,,53.92,22.88,95.21,,,,,,,,,,,6.87,,,,,,0.79,,1.12,,,,,,,,1.68,,,,,,,,0.18,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,36.25,46.01,,,4.7,4,12,19.9,14.8,,9.9,36.44,0.31,21.72,43.01,16.83,,1.47,41.05,131.08,2.23,,268.47,125.28,0.03,0.01,,0.14,0.31,43.08,32.59,34.34,33.21,26.05,13.9,16.77,2.32,0.78,48.84,2.85,0.31,39.29,13.1,18.09,18.54,120.21,65.31,167.49,,,27.48,,38.02,4.9,63.02,46.81,5.2,17.24,,,,,35.28,1.09,7.91,,,184.62,32.7,43.74,4.26,2.42,30.06,2.23,6.3,1108.11,10.17,8.16,,9.32,,0.31,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,21.37,57.06,2.55,1.3,18.4,,,,,,14,53.99,,49.16,55.25,2.23,,0.34,0.15,4.47,2.59,,1.89,53,,0.45,,,,,,,5.73,14.9,1.61,1.67,,0.59,,,,27.42,,,,6.05,29.59,,,,,,,1.98,,,,1.39,,,,,,0.74,,,,,,,,,,2.59,,,,,,,,4.09,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,52.18,50.94,54.72,,1.3,,37.3,120,,9.81,23.6,37.31,,93.54,45.12,5.14,,3.85,2.4,108.08,5.06,,15.06,46.25,9.59,0.14,,,,,127.75,19.37,35.35,30.3,3.15,3.46,,0.82,17.86,4.67,,25.06,,23.63,7.43,83.16,50.92,,,,,,,2.04,,43.37,,4.29,,,,,24.08,1.3,3.52,,18.86,9.65,22.47,,,2.33,6.43,5.06,,,,,,,,12.68,,,,,11359628112.000002,Packaged Software,Technology Services
