Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
UNIT,7.76,69.97,,,,81.6,,29.9,,78.57,4.18,1.89,74.81,,,0.04,0.01,6.56,0.13,,,40.37,8.76,,,2.1,9.15,21.49,11.1,,11.53,7.59,6.04,6.2,4.65,,,,9.15,6.84,,10.8,2.65,10.09,,1.22,,,,,51.51,,,22.94,,1.35,,,,3.63,,,,,,4.39,,,,,0.13,,8.3,10.07,,,5.43,,,,,,4,1248341455.0,Real Estate Investment Trusts,Finance
UNP,22.23,52.66,3.2,,10.3,8.6,8.6,,11.2,44.31,3.55,17.48,49.22,3.86,,0.21,0.03,250.96,0.81,20,23.75,29.3,2.87,2.31,,0.52,2.07,19.44,15.65,39,19.03,15.27,7.51,7.72,5.14,0.22,19.79,3.12,2.07,22.37,11,5.3,3.71,244.26,43.65,6.78,,,26.45,,37.66,10.35,23.99,25.26,3.41,6.35,,1.8,1.73,,32.08,3.51,1.23,,,18.27,26.11,3.29,2.08,10.95,0.67,9.63,16.62,15.76,47.89,,10.74,,2.3,25.02,,,10,130009196089.99998,Railroads,Transportation
UPWK,22.3,42.82,,5,,,,5.6,16.8,41.51,,,41.81,2.74,,1.88,1.5,12.93,3.01,,9.76,37.48,252.31,0.97,,,,,1093.45,146.67,41.69,11.88,2.06,2.31,,0.37,1.58,0.61,,17.31,,,13.86,21.54,75.27,,,,6.8,,,4.66,184.71,92.36,,2.58,,,,,157.68,5.3,,,7.84,64.65,,,5.57,6.84,3.01,4.76,,,14.94,,,,12.02,,,,1,1781812238.0000002,Personnel Services,Commercial Services
URBN,53.54,47.8,1.7,14.7,,65.3,587.5,36.7,16,35.73,,30.64,43.27,3.52,,0.47,0.43,41.49,1.29,64.46,28.97,5.66,2.25,0.51,,,,11.86,9.32,14.41,10.54,7.73,0.83,0.87,8.43,0.51,6.01,8.05,,11.91,13.75,22.23,4.77,35.0,33.29,,,,5.58,,7.3,1.82,13.65,12.85,2.22,0.76,,,,,12.66,1.02,0.91,,,7.7,47.74,1.22,1.15,1.82,0.74,7.31,16.06,12.67,14.72,,9.82,,0.78,19.11,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,35.54,57.01,2.3,24.3,,22.8,42.2,,21.3,43.94,0.89,39.51,52.83,3.22,,0.1,0.03,676.14,0.81,9.17,48.17,54.41,1.91,1.56,,0.16,0.9,15.01,8.71,91.06,13.68,8.19,3.88,4.03,6.66,0.32,4.42,1.4,0.96,15.62,17.03,10.2,4.07,522.03,40.56,6.07,,,16.91,,26.9,5.59,19.14,18.41,1.16,3.24,,0.59,6.29,,72.62,4.95,1.73,,,9.87,14.48,1.2,2.59,29.92,0.75,9.64,23.94,17.5,32.33,,12.3,,,37.81,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USAC,13.53,69.07,,,,,,,6.8,83.48,7.87,12.08,76.45,1.26,,,,26.82,1.21,70.51,25.88,38.23,4.84,12.84,,8.86,7.83,21.34,10.53,153.26,16.17,9.31,5.41,6.04,4.69,0.07,3.94,1.21,7.83,44.05,,,10.23,22.91,37.27,1.43,,,8.07,,28.68,14.79,127.71,113.16,,3.18,,,,,81.03,,1.15,,,9.93,20.61,,2.44,,0.6,2.54,10.69,9.52,25.31,,9.23,,0.93,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USFD,21.6,65.42,,6.6,,49.8,,48.4,11,58.01,,20.6,63.57,4.11,,0.09,0.05,52.64,1.3,19.72,25.84,18.76,3.72,1.1,,,,17.79,12.76,21.45,13.17,10.24,0.47,0.5,5.62,0.36,2.33,6.45,,16.89,7.95,,5.98,40.35,17.27,3.18,,,1.42,,2.9,2.72,26.06,21.49,5.24,0.37,,,,,15.86,,,,,11.54,15.92,,1.58,,0.78,3.87,32.95,10.01,10.96,,7.63,,3.92,41.54,,,8,10019306849.0,Food Distributors,Distribution Services
USLM,59.37,73.77,,13.5,14,17,18.7,23.1,13.9,87.75,0.42,19.48,79.58,24.48,,,,287.39,14.58,43.12,16.07,50.94,0.05,0.01,,0.06,0.3,16.54,13.78,26.3,,,,5.22,6.05,0.89,19.87,3.41,0.35,,21.81,,,200.88,36.57,667.36,,,26.5,,30.36,4.17,22.01,22.01,1.5,5.83,,,,,29.32,2.02,1.97,,7.9,19.25,27.23,1.16,2.42,4.17,14.58,18.43,33.55,22.9,20.86,,25.27,,0.19,47.98,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USNA,,49.62,3.1,7.4,,,,,,57.49,,,51.52,7.68,,2.78,40.98,48.58,3.52,130.17,20.75,,0.07,0.02,,,,5.96,4.97,10.91,,,0.69,0.66,16.78,0.79,6.1,6.01,,17.96,5.65,12,,59.63,80.82,355.23,,,6.93,,10.11,1.87,14.72,14.72,,1.02,,,,,16.72,1.16,0.63,4.77,3.29,13.29,22.96,,0.64,2.06,3,10.5,105.83,21.23,13.71,,18.08,,0.04,10.02,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
USPH,,61.14,,13.9,75.2,,,,9,58.19,3.7,0.75,60.69,4.02,,1.5,0.59,104.89,2.28,,3.45,36.48,3.48,0.54,,0.67,1.64,28.74,22.67,23.2,,18.97,2.61,2.79,3.48,0.48,12.02,4.6,1.68,37.15,4.78,,6.93,107.76,20.09,7.53,,,2.43,,11.58,3.3,49.71,40.97,,2.45,,,,,20.58,,1.06,,,18.24,67.63,,1.55,,2.28,1.55,39.02,6.84,3.51,,6.59,,1.14,44.83,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTHR,,73.31,,18.6,,20.4,19.2,,12.1,85.76,,,79.31,8.38,,3.72,4.28,243.22,4.41,148.52,6.87,36.54,0.51,0.12,,,,6.86,6.6,12.24,6.64,6.29,3.5,3.93,14.58,0.84,32.12,6.53,,10.56,23.89,4.23,10.9,269.58,88.94,19.98,,,42.31,,50.91,1.91,12.26,12.26,,5.19,,,,,16.16,1.03,1.18,6.31,4.83,12.36,14.55,,1.35,1.95,4.28,14.8,123.62,21.74,18.22,,25.4,,0.34,18.77,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,5.88,48.56,,2,,,,,,46.77,1.28,28.84,45.37,1.08,,0.23,0.05,17.84,1.42,43.51,45.01,34.63,9.93,1.47,,,1.28,120.74,24.04,114.06,19.72,11.75,1.66,1.66,0.83,0.24,1.45,1.44,1.28,26.25,,,2.68,17.59,31.74,0.4,,,,,1.63,2.16,,,,1.01,,,,,73.11,,,,,19.27,220.25,,,,0.97,,4.42,0.76,,,0.92,,,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UVV,5.2,44.54,,3.7,1.3,13.4,2.6,,10.6,76.77,8.42,14.78,54.88,2.9,,0.12,0.07,50.65,3.22,199.66,18.47,62.8,3.66,0.72,,0.75,6.3,9.99,7.89,34.37,,,,0.82,10.01,0.5,2.38,5.11,6.32,,12.71,,,65.3,19.01,3.27,,,4.98,,7.85,0.88,9.54,11.89,3.4,0.47,,,,,20.07,0.76,0.75,,2.08,10.04,47.43,1.5,0.72,1.1,1.29,4.75,10.95,10.03,9.58,,7.75,,7.71,12.13,,,10,1176643998.0,Tobacco,Consumer Non-Durables
V,24.12,53.74,0.8,8.5,14.5,17,20.3,29.4,16.8,46.85,1.47,11.52,50.39,8.28,,0.82,0.9,280.04,1.45,,16.77,24.76,0.87,0.52,,0.21,0.69,25.33,24.3,30.19,23.78,22.79,16.1,17.31,3.95,0.44,57.33,3.32,0.74,27.94,14.31,16.26,10.22,276.62,79.88,32.36,,,53.92,,67.34,14.48,32.23,31.15,2.66,17.38,,1.29,0.97,,30.33,,1.1,,,28.71,97.34,2.62,2.34,,1.45,20.28,675.96,33.73,46.61,,26.44,,3.11,51.54,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,,59.74,4.9,1.5,75.5,,,,15.9,59.38,6,,60.35,1.38,,0.19,0.05,94.04,3.05,82.01,34.81,15.04,7.59,2.16,,0.38,3.15,15.11,12.1,71.98,5.45,7.48,1.46,1.74,6.62,0.25,2.41,3.45,3.23,,7.33,,6.54,169.65,38.46,4.05,,,5.37,,12.42,1.39,15.05,12.32,,0.87,,,,,34.95,,0.56,,,17.42,13.84,,0.93,,2.56,2.65,44.62,6.5,10.38,,4.31,,,25.79,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,,51.81,1.2,,,,,,7.6,52.48,,,52.64,2.24,,0.83,0.54,66.02,1.71,,76.4,78.37,4.55,0.58,,,,34.72,20.91,,11.76,9.46,2.28,2.98,2.88,0.46,,,,14.04,,,,78.73,7.82,0.58,,,48.5,,2.25,2.4,5.65,5.64,,2.77,,,,,,0.78,,,,18.58,,,,2.41,1.71,25.9,13.01,5.68,61.31,,19.4,,,,,,2,5599386956.0,Contract Drilling,Industrial Services
VALE,,42.37,5.7,7.9,26.4,10.4,,,5.8,36.61,42.87,,41.56,1.58,,0.27,0.23,13.19,1.28,75.07,76.64,31.04,1.09,0.43,,0.59,9.17,5.74,4.58,9.54,3.84,3.69,1.59,1.67,17.42,0.42,17.34,12.84,13.36,5.06,35.77,,,15.05,42.34,15.46,,,19.18,,36.66,1.47,7.25,6.49,0.21,1.41,,,,,8.01,0.65,0.88,,,4.44,9.3,0.26,0.34,1.47,0.96,8.81,24.06,15.76,20.87,,13.86,,11.98,9.89,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,51.08,0.4,39.4,,54.7,,29.5,15,62.51,,,54.41,4.45,,0.55,1.16,117.09,1.74,34.76,62.58,62.59,1.18,0.43,,,,11.49,8.33,22.18,8.52,6.52,0.77,0.8,8.7,0.38,3.59,4.41,,13.32,14.04,,7.78,152.48,12.32,16.47,,,12.29,,7.08,3.12,6.87,6.82,0.9,0.84,,,,,23.4,1.02,0.78,,,12.46,7.84,0.58,2.11,3.42,1.42,19.82,41.36,18.34,62.92,,43.4,,0.48,11.99,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
VCEL,50.43,50.25,,17.2,,,,,16.5,42.92,,40.17,45.02,9.75,,2.39,1.24,45.25,4.49,83.62,94.11,81.79,30.74,0.39,,,,,755.45,277.46,,,8.99,10.95,,0.64,3.95,0.36,,303.03,,,21.86,40.67,68.64,,,,,,,9.58,,,,10.91,,,,,275.91,,1.59,,27.76,61.07,,,8.23,9.88,4.21,,,,,,,,,,,,1,1633650967.0,Pharmaceuticals: Major,Health Technology
VCTR,7.12,75.7,1.6,16.1,77.2,9,5.2,13.1,4.6,92.33,3.22,3.99,82.45,2.19,,0.45,0.13,39.71,0.79,,51.33,37.8,2.51,0.94,,0.34,3.26,9.7,8.67,10.52,,,3.9,4.17,10.31,0.41,39.6,12.73,3.26,7.8,30.09,,1.63,33.44,50.95,4.59,,,25.96,,42.94,2.42,12.69,10.42,0.37,3.3,,,,,8.31,,,,,8.18,8.43,0.42,0.56,,0.79,8.36,1694.59,15.63,20.15,,11.44,,9.57,,,,8,2179535476.0000005,Investment Managers,Finance
VCYT,5.17,40.76,,25.3,,,44,,31.1,37.15,,1.3,39.07,14.2,,3.53,17.14,22.72,4.66,46.03,42.63,42.77,,0.01,,,,,,43.83,,,,4.16,,0.94,9.49,2.01,,,,,,33.75,68.73,,,,,,,1.59,,,,4.57,,,,,48.34,,0.8,11.42,7.75,37.37,,,2.25,6.59,4.4,,,,,,,,0.18,,,,,1822401204.9999995,Medical Specialties,Health Technology
VECO,55.66,57.13,,13.3,,,,,9.7,45.82,,15.99,53.72,2.55,,1.4,0.98,35.83,3.24,223.35,54.09,65.71,36.98,0.46,,,,,241.12,60,,,2.85,3.04,,0.55,5.06,1.67,,20.49,,,4.86,27.31,42.77,5.94,,,,,10.5,3,,22.82,,3.06,,,,,59.62,2.23,1.51,,13.47,32.93,,,2.76,4.88,2.15,,,,,,9.24,,0.22,,,,2,1501608189.0,Electronic Production Equipment,Electronic Technology
VEEV,24.77,61.24,,24.6,,3.7,18.1,17.6,16.6,60.07,,,60.68,19.54,,3.42,72.21,227.79,4.24,,21.96,80.38,0.12,0.01,,,,76.18,70.8,35.89,36.68,35.37,11.96,13.84,1.31,0.79,38.56,2.48,,37.04,14.85,24.85,13.34,229.02,71.35,,,,22.24,,18.16,7.9,70.74,47.06,3.29,15.75,,1.51,1.3,,40.73,4.3,1.02,13.28,9.81,40.73,73.1,3.6,2.96,8.86,4.24,10.04,408.69,10.11,12.61,,21.74,,0.01,121.33,,,10,33578685230.000008,Packaged Software,Technology Services
VERX,39.26,58.25,,1.7,,,46,,9.8,52.56,,18.19,57.64,5.79,,0.18,1.16,29.47,0.6,,33.18,77.22,1.18,0.27,,,,,79.67,743.97,,,,7.93,,0.33,1.07,0.13,,,,,,23.63,60.9,,,,,,,17.9,,184.19,,7.82,,,,,775.53,,,,,60.64,,,,,0.6,,,,,,,,0.15,,,,1,3164823235.0,Packaged Software,Technology Services
VET,,48.73,,47.4,,,,46.6,19.4,37.49,2.71,,46.77,0.44,,0.2,0.15,11.0,1.18,10.53,143.72,51.14,1.82,0.31,,0.33,2.71,,6.19,5.63,,,1.44,1.46,,0.49,25.88,23.69,3.21,4.68,19.32,,,11.56,50.84,3.69,,,,,14.29,0.79,,12.31,,1.12,,,,,4.3,0.66,0.4,,,2.41,,,0.28,0.79,1.1,,,,,,4.29,,24.54,27.08,,,6,2512479944.5730824,Oil & Gas Production,Energy Minerals
VFC,,48.11,,,,,,,4.5,54.84,6.18,,49.56,1.29,,0.25,0.14,16.1,1.23,173.56,71.86,51.23,10.33,3.48,,1.02,4.84,64.31,17.75,11.95,15.72,11.62,1.18,1.17,1.55,0.17,9.75,16.86,2.24,12.39,6.7,66.4,0.18,40.2,52.19,3.09,,,,,6.76,2.97,,16.62,,0.58,,,,,5.93,,0.24,,,4.87,,,0.71,,0.7,,4.79,2.02,,,134.69,,,7.17,,,9,7061850233.999999,Apparel/Footwear,Consumer Non-Durables
VFS,,43,,,,,,,28.1,39.57,,,42.95,,,0.03,0.05,5.25,0.35,215.85,125.83,7.7,,,,,,,,,,,,13.16,,,,,,,,,,0.0,,,,,,,,,,,,10.52,,,,,,,,,,,,,,,0.14,,,,,,,,1.77,,,,,82742008400.00002,Motor Vehicles,Consumer Durables
VGR,,54.41,,,,3.7,13.2,,4.3,62.11,3.51,,56.31,2.75,,2.62,0.27,11.13,3.52,35.77,2.43,8.05,3.8,,,0.65,7.19,7.73,7.58,13.84,,,1.84,1.94,12.94,,14,11.36,7.19,8.98,16.05,,3.14,12.27,32.22,3.19,,,12.89,,24.35,,9.59,9.03,2.58,1.2,,,,,8.54,,1.05,,,8.12,9.35,1.67,2.5,,2.88,18.6,688.85,47.62,,,57.29,,8.27,14.21,,,10,1687195163.0,Tobacco,Consumer Non-Durables
VIAV,,62.96,0.9,,,,36.8,,0.3,68.05,,,66.34,,,1.82,0.73,10.65,3.09,99.3,37.76,77.39,6.18,1.07,,,,42.01,20.41,31.78,,8.87,2.14,2.55,2.38,0.39,8.02,3.43,,18.69,0.55,,,11.93,57.15,2.13,,,0.49,,5.85,3.26,532.5,28.03,4.83,2.35,,,,,29.42,3.63,0.89,,,21.34,443.75,,1.53,10.54,2.72,0.27,15.21,4.07,0.72,,0.75,,0.01,493.62,,,6,2181730596.0,Information Technology Services,Technology Services
VICI,,41.23,,11.3,8.7,11.9,10.3,7.5,14,40.4,8.75,,40.57,1.85,,0.79,0.03,29.12,28.22,,,0.93,5.23,0.7,,0.65,5.53,14.1,14.08,21.8,,,12.57,13.14,7.09,0.57,60.27,7.17,5.7,10.74,13.55,,14.14,39.78,99.25,4.09,,,69.59,,92.6,1.2,11.74,11.7,1.52,8.19,,,,11.76,13.59,0.79,,,,13.57,12.08,1.6,0.91,1.2,28.22,6.03,375.92,8.19,10.62,,8.26,,,18.25,,,9,31801372946.0,Real Estate Investment Trusts,Finance
VICR,,41.93,,14.5,,33,43.2,87.3,10,33.99,,,38.86,20.79,,5.48,29.44,36.91,9.52,192.06,29.39,55.07,0.12,0.02,,,,27.41,20.52,34.27,,40.1,4.2,3.48,3.65,0.91,10.14,2.5,,74.07,16.43,,,66.61,50.59,,,,13.23,,12.68,3.03,31.02,30.91,2.19,4.1,,,,,40.47,2.04,0.86,8.73,4.48,22.3,57.58,1.92,3.24,3.04,7.1,9.5,17.7,10.02,10.66,,14.11,,0.02,77.47,,,8,2591660523.0,Electronic Components,Electronic Technology
VIPS,11.43,49.64,4.4,20,,19.3,10.6,,5.8,34.14,,10.39,45.44,4.68,,0.89,12.48,17.28,1.23,19.7,59.33,1.98,0.22,0.06,,,,4.31,4.31,5.7,5.82,4.86,0.4,0.38,23.2,0.51,,,2.49,,26.04,,1.16,16.09,22.78,395.08,,,7.2,,8.07,1.81,8.5,7.26,0.34,0.61,,,,,,0.92,0.76,,30.32,7.34,11.4,0.33,0.87,2.6,1.04,12.66,57.39,26.27,24.08,,20.05,,1.29,20.48,,,10,7958325296.0,Internet Retail,Retail Trade
VIR,,61.37,,28,,,,,,64.62,,,62.77,2.45,,8.68,12.22,11.38,9.05,,1079.66,,,0.08,,,,,,,,,1.14,3.51,,0.83,,,,,,,,1.77,93,,,,,,,0.96,,,,38.58,,,,,,,,1.28,1.22,,,,,0.99,9.05,,,,,,,,0.29,,,,2,1318347845.0,Biotechnology,Health Technology
VIRT,,72.84,10,3.9,,,,,,88.6,5,,83.14,0.38,,0.22,0.16,19.12,0.46,,289.65,77.29,4.88,4.27,,0.68,5.02,6.51,5.72,14.48,23.08,18.39,5.35,2.63,15.36,0.08,18.12,24.31,5.02,13.23,49.12,,,21.81,60.65,1.56,,,6.19,,40.73,1.42,13.66,13.59,1.02,0.78,,,,,4.12,,,,,3.51,6.97,0.85,0.19,,0.46,1.05,280.05,8.88,11.11,,5.72,,,6.29,,,9,2790527846.0,Investment Banks/Brokers,Finance
VIST,63.87,62.16,,24.8,,94.7,,,47.9,52.62,,26.48,59.83,3.13,,0.59,0.31,36.59,1.19,5.97,144.2,8.24,0.79,0.55,,,,6.91,4.68,208,4.61,3.15,2.25,3.51,14.47,0.48,1.62,0.54,,7.81,20.21,,14.83,15.39,52.23,24.55,,,35.15,,57.57,2.89,9.27,9.54,0.24,3.26,,,,,189.68,1.12,,,,5.22,9.81,0.38,3.26,2.96,1.16,16.49,31.71,28.87,37.78,,22.59,,,,,,4,2442148277.928088,Oil & Gas Production,Energy Minerals
VIV,41.27,45.26,0.7,0.7,,4.6,10.8,,7.1,35.71,1.81,26.84,41.6,1.61,,0.22,0.23,10.54,0.96,13.41,137.2,82.48,1.5,0.27,,0.36,3.46,20.2,8.06,28.24,10.74,4.43,1.82,2.56,4.95,0.58,9.02,4.13,5.59,14.25,4.11,11.29,5.31,9.03,43.62,15.88,,,10.65,,17.54,1.24,20.61,17.05,34.1,2.2,,,,,24.25,1.58,1.38,,,10.1,19.8,,0.68,4.2,0.92,3.5,10.96,5.07,6.08,,5.79,,3.68,12.22,,,10,14659593984.39,Specialty Telecommunications,Communications
VKTX,151.22,60.29,,1.4,,,,,,44.28,,81.81,55.57,,,18.92,,,19.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.63,,,,,,,,,,,,20.99,20.69,,,,,20.63,19.19,,,,,,,,,,,,,1477425887.0,Pharmaceuticals: Major,Health Technology
VLO,6.8,66.37,6.5,19.7,1.3,167.8,,,37,80.14,3.41,,70.67,5,,0.32,0.43,149.53,1.56,20.07,33.19,27.7,0.84,0.48,,0.16,2.76,4.61,3.78,6.84,8.46,6.04,0.42,0.39,21.69,0.42,5.75,16.73,2.86,10.33,28.9,,,132.69,8.9,20.03,,,6.1,,8.19,1.89,6.05,6.05,0.18,0.36,,,,,6.39,0.72,1.14,,,5.75,6.41,0.24,0.64,1.92,1.11,14.34,35.43,27.36,34.86,,22.3,,14.85,14.08,,,9,50738128683.00001,Oil Refining/Marketing,Energy Minerals
VMC,33.27,67.95,0.1,7.6,8.1,16.8,14.4,,16.9,56.51,1,10.26,65.43,4.46,,1.17,0.21,266.7,3.17,36.86,26.43,49.29,2.15,0.59,,0.25,0.66,26.86,18.94,58.29,23.71,17.32,4.86,4.98,3.72,0.51,8.54,1.88,0.69,31.25,11.68,12.29,7.39,228.8,25.04,7.03,,,11.99,,17.72,4.71,38.21,38.15,3.35,4.58,,2.53,1.72,,53.69,4.9,1.17,,,23.21,36.9,3.83,2.46,14.14,2.39,6.5,18.75,10.65,12.95,,7.73,,1.34,57.78,,,10,27980285235.0,Construction Materials,Non-Energy Minerals
VMI,,43.07,1.6,6.4,10.1,7.8,28.5,0.5,13.4,60.48,1.9,,46.43,4.18,,0.28,0.16,215.01,2.47,87.84,44.45,56.61,3.25,0.94,,0.16,1.12,18.48,13.82,25.8,,10.05,1.35,1.3,5.41,0.39,5.03,4.83,1.12,16.69,17.45,12,,301.88,29.61,8.23,,,3.44,,11.2,3.21,32,14.24,1.32,1.09,,,,,21.45,2.2,0.91,,,14.72,84.42,1.03,1.6,7.61,1.56,4.04,22.47,10.5,9.45,,10.15,,7.5,27.66,,,10,5020582733.0,Metal Fabrication,Producer Manufacturing
VNO,40.78,50.04,0.2,,,60.6,,180.5,5.7,55.43,0.91,4.84,52.61,0.23,,0.98,0.11,26.18,2.03,,,157.21,10.63,1.63,,2.15,2.58,36.48,16.74,21.84,50.01,19.66,7.86,7.81,2.74,0.34,35.79,13,,,,0.67,0.49,30.62,50.02,0.92,,,5.83,,16.6,1.15,113.83,83.38,,2.78,,,,9.25,7.78,2.1,0.46,,,7.78,35.14,,0.51,1.19,2.03,0.64,32.07,2.54,1.85,,1.07,,5.97,7.49,,,8,4797894296.0,Real Estate Investment Trusts,Finance
VNOM,8.44,54.05,,7.9,37,101.7,,,44.6,40.23,5.48,9.91,48.87,2.36,,0.78,0.02,35.21,4.32,,0.67,45.53,1.46,1.07,,0.6,5.17,6.86,5.51,,5.27,5.23,4.92,4.95,14.58,0.26,,,5.17,11.66,21.61,,,35.51,76.23,12.68,,,24.2,,75.02,2.99,13.04,12.15,0.41,3.14,,,,,,1.27,,,,4.06,202.36,0.49,6.05,2.99,4.32,6.24,19.44,18.79,26.65,,18.12,,4.51,47.83,,,8,4609231318.0,Investment Trusts/Mutual Funds,Miscellaneous
VNT,35.01,76.54,2.9,73,,11.6,,,7.5,67.45,0.23,21.12,75.83,2.82,,0.36,0.15,43.41,1.39,71.81,82.36,58.93,3.34,2.64,,0.04,0.23,15.05,12.37,22,13.91,11.62,2.8,2.81,6.64,0.21,12.76,5.91,0.23,13.91,,14,2.48,30.15,46.24,5.8,,,12.18,,17.56,7.52,18.01,15.9,2.74,2.19,,,,,17.14,,,,,14.87,16.49,3.32,,,1.08,8.83,163.43,17.12,52.95,,12.67,,4.44,,,,7,4673098055.0,Other Transportation,Transportation
VOD,,65.33,,0.4,0.9,20.1,89.7,,2.1,76.54,5.72,,70.55,,,0.45,0.2,9.26,0.89,11.78,156.17,72.77,2.3,1.08,,0.24,10.47,5.06,2.61,8.44,19.43,5.81,1.72,1.63,19.76,0.41,19.19,39.24,10.47,13.83,50.29,,,16.05,31.7,5.2,,,23.87,,30.54,0.37,2.12,2.1,0.12,0.5,,,,,2.57,0.39,0.37,,,1.28,1.15,0.11,0.19,1.58,0.86,6.94,37.54,11.91,17.85,,9,,45.34,2.46,,,6,26809629986.0334,Wireless Telecommunications,Communications
VRE,,52.48,,,,,3.1,,,70.86,0.69,,57.16,,,0.34,0.02,15.15,1.47,517.41,174.76,4.84,24.37,1.63,,,0.68,,42.38,70.78,,,,11.51,,0.35,16.26,3.26,1.39,,,,,17.85,56.07,0.13,,,,,6.69,1.23,,,,5.46,,,,72.49,33.52,,1.18,,,33.52,,,0.85,1.24,0.76,,,,,,0.55,,21.75,,,,5,1625862809.0,Real Estate Investment Trusts,Finance
VRNA,,41.76,,,,30.9,28.5,22.7,,28.47,,,37.66,,,31.27,,,33.33,,,,,,,,,,,,,,33.54,,,,,,,,,,,,,,,,,,,5.23,,,,,,,,,,,,6.12,5.65,,,,,5.25,33.33,,,,,,,,,,,,,1399526847.0,Pharmaceuticals: Major,Health Technology
VRNS,88.23,54.01,,65.8,,3.7,2.1,,13.8,48.17,,65.87,51.78,5.18,,1.74,1.71,49.81,2.5,,6.46,87.05,,0.64,,,,,,95.97,417.41,221.76,9.62,10.44,,0.44,10.88,1,,357.14,,,11.93,41.45,85.63,,,,,,,11.1,,,,10.89,,,,,99.62,,1.61,,35.58,91.06,,,12.84,11.69,2.5,,,,,,,,0.92,,,,,3382658105.0,Information Technology Services,Technology Services
VRNT,,52.15,,,,17.4,43.2,,2.6,44.96,,26.93,48.69,1.88,,0.57,0.48,30.87,1.36,17.37,46.94,68.38,3.14,0.36,,,,38.71,18.59,21.59,,9.64,2.74,2.96,2.58,0.58,13.73,6.22,,10.87,4.1,10,4.51,48.93,68.73,5.95,,,2.59,,6.99,2.44,771.75,23.44,,2.27,,,,,16.67,,1.5,,,13.18,30.59,,0.82,,1.33,1.04,74.39,3.76,1.81,,1.33,,6.11,151.09,,,7,1519369375.0,Information Technology Services,Technology Services
VRRM,27.71,54.12,,9.2,,22.3,,87.9,28,64.45,,26.84,57.24,2.48,,0.63,0.13,22.62,2.05,161.12,668.92,81.42,3.74,2.55,,,,27.06,16.38,31.63,12.52,11.61,5.36,5.75,3.7,0.24,18.18,3.95,,18.38,,,7.7,21.42,94.68,2.18,,,6.98,,23.1,8.93,64.63,36.13,3.14,4.45,,,,,24.4,,,,,17.59,35.02,,2.83,,1.96,3.2,70.76,10.9,16.21,,8.07,,3.33,,,,5,3184720835.9999995,Other Transportation,Transportation
