Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MAR,17.4,73.4,3.6,,59.8,114.9,,24.8,237.05,34.1,82.78,0.91,,78.74,3.62,,0.04,0.03,253.04,0.42,,14.12,40.55,3.28,,,0.2,0.91,21.2,19.78,31.29,17.43,16.75,3.25,3.45,4.72,,11.01,3.78,1,23.84,22.29,5.67,6.07,252.53,21.25,6.18,,,12.01,,16.06,,25.3,23.55,1.4,3.05,,1.89,1.92,,27.61,,1.33,,,23.34,30.66,0.94,4.51,,0.42,11.51,159.59,22.54,,,13.17,,3.99,49.23,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,121.6,56.42,,20.5,,,,,,234.2,72.76,,,63.6,7.09,,2.58,0.74,17.29,3.75,,11.48,8.76,0.45,0.13,,,,11.55,6.84,,,7.53,5.44,9.28,8.66,0.85,,,,146.53,,,36.12,21.78,,,,,75.24,,,1.88,9.94,,,7.77,,,,,,,0.97,,,,32.53,,,1.91,3.75,19.64,35.58,21.51,25.4,,,,,,,,1,1713024511.0000002,Data Processing Services,Technology Services
MAS,48.56,67.96,5.1,,27.9,7.4,10.2,17.7,38.59,9,72.64,4.17,1.54,70.5,4.55,,0.24,0.13,83.57,1.76,77.63,65.06,58.66,2.39,,,0.29,1.39,15.69,15.69,20.27,14.35,12.94,2.58,2.66,6.37,,13.11,5.66,1.4,18.53,15.57,7.25,2.33,57.17,36.41,13.45,,,11.59,,17.24,,20.43,21.05,2,2.36,,0.93,0.95,,18.22,,1.43,,,15.43,23.18,1.84,1.57,,1.12,17.07,61.5,36.37,,,32.65,,5.9,25.87,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,38.46,71.92,1.5,0.5,,,,,,24.3,86.02,,,78.69,4.78,,0.24,0.15,133.2,2.09,192.07,87.04,62.6,3.81,0.63,,,,59.72,34.64,70.68,31.31,25.38,3.9,3.89,1.67,0.47,5.51,1.56,,30.77,4.3,31.96,5.04,179.05,49.28,3.21,,,3.94,,7.9,5.18,90.61,37.95,9.73,3.51,,2.1,5.2,,64.25,5.66,0.57,,,37.47,55.47,,2.55,18.95,1.15,2.66,13.59,5.42,5.94,,6.33,,0.8,36.59,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,,51.45,,52.1,,9.6,19.7,60.8,,5.1,49.21,,,50.49,3.35,,0.71,0.27,19.04,2.58,100.67,51.94,67.99,3.06,1.34,,,,12.12,9.68,10.16,10.91,8.77,1.5,1.55,8.25,0.33,15.21,12.76,,12.19,24.02,38.36,1.83,20.23,49.51,5.42,,,5.94,,12.19,3.28,20.7,20.26,0.3,1.24,,,,,8.3,5.23,0.95,,,6.96,9.36,0.83,1.77,30.22,1.81,5.27,41.83,13.99,15.88,,7.95,,6.87,63.47,,,7,7461719069.0,Recreational Products,Consumer Durables
MATW,,40.63,1.4,,3.1,56.2,,,,7.8,42.28,5.01,,40.79,2.09,,0.11,0.05,22.97,1.66,74.31,31.38,39.82,5.24,1.65,,0.44,4.18,24.47,9.78,,,,,0.85,4.09,0.27,,,4.18,13.39,11.66,14.81,,34.96,30.79,1.27,,,1.43,,3.49,1.4,27.41,10.73,,0.39,,,,,,,0.5,,,15.72,,,0.58,,1.02,1.39,12.05,4.19,5.1,,7.35,,8.1,39.6,,,7,1202863313.9999998,Miscellaneous Manufacturing,Producer Manufacturing
MATX,51.46,64.37,7.3,46.4,11.9,19.8,23.3,8.6,7.09,16.5,73.36,1.49,21.86,68.58,3.27,,0.29,0.25,141.93,0.93,,39.44,33.92,0.94,0.28,,0.13,0.92,12.45,7.45,14.54,,,,1.65,8.03,0.56,11.34,7.58,0.95,15.37,28.03,,,92.04,20.66,39.77,,,10.41,,11.36,1.99,14.89,14.89,0.35,1.57,,0.43,0.86,,13.58,1.29,1.93,,,8.08,12.13,0.6,0.66,2.51,0.93,7.78,17.74,11.4,13.99,,7.35,,8.38,15.6,,,10,3047565765.0,Marine Shipping,Transportation
MBLY,,55.99,,,,27.8,50.4,17.6,,28.6,74.25,,,64.73,11.56,,3.48,,14.39,5.8,147.28,75.19,47.56,,,,,,,50.87,76.25,29.2,25.78,6.55,7.55,,0.96,9.81,1.55,,29.01,,,12.12,0.0,47.64,,,,,,,0.79,,27.67,,6.01,,,,,61.32,2.68,,18.93,8.22,41.38,,,,5.85,4.4,,,,,,,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,52.21,57.61,,,19.6,,,,,,48.04,4.8,18.72,56.4,3.99,,0.33,0.72,68.93,0.49,,14.57,16.15,37.28,0.59,,13.33,3.47,,878.25,25.06,,37.08,3.76,5.09,,0.34,20.3,4.06,3.47,28.42,,,19.74,42.84,19.2,,,,1.38,,,13.57,459.53,382.94,,5.18,,,,,24.14,15.18,2.24,,,22.25,108.47,,1.55,13.57,0.49,1.24,,,3.64,,,,3.32,28.6,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,9.86,74.79,1,14.7,7.3,15.9,25.4,17.1,227.9,10.8,86.59,3.2,2.7,79.23,5.13,,0.2,0.02,303.69,1.08,1.61,30.67,32.79,3.75,,,0.55,2.22,22.71,19.42,37.92,21.11,18.23,9.9,10.44,4.4,,27.54,3.26,2.35,23.79,11.22,5.12,4.18,299.77,56.97,8.13,,,32.25,,45.66,,26.57,25.71,3.84,8.56,,,,,31.2,,1.22,,,22.99,28.21,3,3.77,,1.06,15.62,31.56,24.41,,,19.24,,2.64,34.08,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,5.8,55.19,0.6,8.3,31.1,22.8,67,12.2,,11.5,70.59,5.28,,61.18,4.24,,0.21,0.05,80.59,1.94,199.75,36.8,75.17,2.27,0.97,,0.62,2.24,25.98,17.94,24.13,41.08,31.32,9.83,7.43,3.85,0.4,30.81,4.69,2.27,40.48,23.9,,,62.47,63.37,9.11,,,20.8,,28.47,6.75,32.24,28.75,1.54,6.7,,0.85,0.8,,21.72,,1.26,,,19.31,23.77,1.53,1.41,,1.08,8.46,75.9,14.07,20.18,,9.92,,5.59,48.84,,,10,42256669403.0,Semiconductors,Electronic Technology
MCO,53.95,46.14,0.8,29.4,11.2,0.6,,,,4.3,30.13,1.22,24.07,39.84,7.29,,0.84,0.37,473.49,1.52,,21.56,91.8,2.32,1.93,,0.29,0.7,33.11,28.88,43.61,30.33,26.43,12.54,13.87,3.02,0.25,31.81,2.42,0.72,36.89,6.44,13.71,9.96,398.8,87.29,8.07,,,28.35,,41.6,22.82,46.74,42.01,7.64,13.29,,2.1,2.44,,41.67,,1.58,,,36.16,44.15,,3.73,,1.52,12.63,312.83,23.08,54.63,,16.99,,2.2,57.12,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,18.74,68.03,,10.4,,66.9,49.8,,,37.8,81.41,1.51,0.01,73.89,7.23,,0.25,0.89,78.92,0.45,11.6,29.91,7.31,0.23,0.08,,0.28,1.51,13.2,9.14,16.06,,,,2.86,7.58,0.74,17.8,6.25,1.51,16.23,22.95,8.06,2.06,75.84,53.91,235.84,,,16.31,,21.65,2.92,18.44,18.44,0.62,3.02,,,,,16.96,1.59,1.05,,,10.43,17.93,0.74,2.03,3.07,0.39,12.4,19.03,20.13,16.63,,13.65,,6.33,29.34,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,23.15,53.66,,272.9,,6.3,43.2,,5.53,13.3,53.97,,,56.01,1.18,,0.02,,6.69,0.28,10.19,45.5,2.28,7.02,1.9,,,,22.11,15.56,,15.31,11.47,3.73,4.17,4.52,0.32,,,,17.42,,13.91,8.64,10.2,70.15,2.32,,,7.37,,19.17,2.27,30.41,19.68,,2.28,,,,,,,,,,10.6,,,,,0.25,2.44,11.69,6.65,7.76,,4.43,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,63.13,0.6,5,,,9.9,,,5.3,69.4,,10.81,64.46,0.95,,0.43,0.19,11.26,1.38,,7.41,50.25,,0.99,,,,,,15.34,8.48,7.16,0.83,0.77,,0.35,5.02,10.39,,7.84,,6.27,,15.56,20.83,3.69,,,,,7.61,1.37,,9.54,,0.48,,,,,9.27,,0.36,,,7.15,,,0.4,,1.38,,,,,,7.87,,5.16,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,,46.42,,,,17.8,,,,33.1,20.24,,,38.06,7.36,,4.19,1.91,269.53,5.03,,7.24,58.05,,0.87,,,,,,130.83,,,9.89,10.44,,0.44,8.18,0.75,,110.01,,,18.33,450.51,74.03,,,,,,,14.61,,88.95,,10.84,,,,,132.14,7.8,,40.11,20.88,126.67,,,17.18,15.4,5.03,,,,,,,,0.01,,,,,25836027499.000004,Packaged Software,Technology Services
MDLZ,1.8,56.63,1.7,2.6,10.5,17.8,9.3,6.9,49.02,12.5,41.87,3.81,1.64,51.22,2.65,,0.06,0.07,74.2,0.68,64,138.44,34.96,2.6,0.73,,0.49,2.27,18.09,15.17,32.78,18.91,15.67,3.07,3.28,5.53,0.38,10.02,3.64,2.51,20.67,15.52,5.31,3.53,80.16,40.34,12.41,,,10.97,,17.38,3.58,25.5,21.38,1.91,2.83,,,,,27.96,,1.03,,,20.66,26.99,1.73,1.5,,0.5,5.41,64.78,12.49,13.93,,6.74,,6.81,24.17,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,13.53,56.47,0.9,0.1,6,3.5,5.4,2.7,20.99,3,45.19,4.33,2.16,51.8,2.86,,0.76,0.28,89.32,2.13,178.7,71.44,66.88,3.37,0.58,,0.53,3.07,23.87,16.27,26.19,18.77,15.04,4.01,4.14,4.19,0.53,15.79,4.49,3.1,16.38,6.3,6.73,4.54,90.52,65.17,7.55,,,12.06,,17.08,2.39,30.18,17.05,,3.64,,,,,23,,0.9,,,17.15,26.88,,1.31,,1.61,4.35,50.25,7.02,7.77,,5.94,,6.95,26.19,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,27,63.47,,,,,,,35.59,,63.64,1.73,2.33,65.2,1.73,,0.08,0.04,27.41,1.21,7.31,44.32,77.14,3.24,0.82,,0.33,1.84,14.57,10.4,265.5,,,,1.81,6.86,0.38,0.68,0.54,1.91,15.94,,7.63,,20.79,19.4,3.72,,,9.26,,10.26,1.85,13.71,17.99,25.7,1.27,,,,,187.72,1.33,1.58,,,9.99,35.1,,2.29,2.21,1.15,5.19,9.78,8.11,14.16,,6.22,,9.36,22.1,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,54.58,38.3,4.7,,,32.1,32.6,27.4,27.79,34.1,34.86,,,36.94,6.88,,0.51,3.88,331.44,0.88,,7.36,48.17,0.32,0.17,,,,25.45,23.71,19.34,20.53,19.05,3.96,4.79,3.93,0.4,24.77,4.89,,25.42,22.76,18.77,13.67,349.27,28.52,3632.83,,,16.74,,18.79,13.46,31.18,31.18,1.2,5.22,,,,,20.96,14.67,,,,19.51,22.09,1.25,2.21,155.61,0.88,20.55,147.76,51.76,59.49,,18.91,,0.91,80.45,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,62.05,53.42,,22.3,,101.4,280.8,69,28.48,52.6,34.37,,33.73,47.27,5.53,,0.3,0.71,2064.71,1.28,9.64,85.28,3.51,1.96,1.48,,,,49.55,39.16,19.19,30.64,25.49,4.36,6.2,2.02,0.18,32.28,5.37,,42.72,22.08,33.18,26.8,2086.3,47.85,8.1,,,8.03,,12.5,28.63,74.62,61.23,0.4,6.14,,,,,19.07,9.08,0.58,,997.44,17.16,26.15,2.45,3.33,30.27,1.26,7.94,108.73,34.35,46.29,,27.03,,0.25,385.21,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,3.1,50.48,4,25.8,17.4,40.9,,27.9,21.51,18.3,70.05,0.79,2.8,56.88,1.51,,0.35,0.14,41.63,1.25,52.36,,51.2,4.23,1.5,,0.41,1.78,16.58,7.47,20.35,16.1,7.66,1.32,1.5,6.03,0.31,7.32,9.35,1.78,10.75,25.61,32.58,9.13,42.57,16.72,1.83,,,4.06,,5.71,1.37,19.36,23,3.24,0.78,,1.84,0.86,,10.62,1.18,0.75,,,5.05,131.75,1.51,0.49,1.37,0.87,2.28,7.1,6.12,7.42,,4.24,,1.58,14.26,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,74.35,72.38,3.5,9.9,,17.9,13.9,26.9,14.71,19.9,86.2,0.26,5.11,79.53,14,,2.15,1.53,567.36,2.83,,50.51,33.9,0.52,0.24,,0.05,0.26,23.35,19.22,28.58,19.25,13.68,7.73,9.45,4.28,0.68,33.07,3.45,0.35,23.45,19.47,21.75,15.02,386.86,81.4,110.94,,,34.34,,39.26,9.17,28.96,28.74,1.76,9.97,,0.84,0.88,,30.14,3.67,1,,484.92,19.06,33.35,1.65,2.66,10.56,2.83,23.26,55.63,31.65,34.92,,32.33,,1.84,60.55,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGEE,22.25,60.14,,5.3,4.9,9.1,7.7,,6.64,8.1,54.84,2.4,10.76,58.66,2.1,,0.1,0.02,91.03,1.32,65.73,45.83,24.24,2.9,0.67,,0.54,1.9,24.32,14.92,268,,,,6.08,4.11,0.43,2.27,0.46,1.98,22.59,6.07,10.41,1.84,74.81,40.09,4.39,,,17.45,,20.91,2.82,28.54,28.54,4.32,4.97,,,,,219.32,1.89,1.25,,,13.65,35.87,4.32,4.62,2.82,0.9,4.37,7.58,6.63,10.11,,4.67,,0.54,28.9,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,4.17,63.01,12.9,,,116,,,45.14,62.8,83.08,,,72.14,0.86,,0.8,0.08,39.62,1.47,5.61,16.61,18.77,13.11,9.78,,,,25.39,16.96,27.36,20.78,14.68,2.33,2.38,3.94,0.08,8.7,12.34,,13.45,18.93,13.87,3.06,67.69,46.32,3.99,,,5.15,,10.31,3.76,15.01,14.25,0.86,0.79,,,,,8.91,,0.58,,,5.44,22.87,,1.11,,1.42,2.08,5.43,4.06,23.3,,4.74,,29.84,20.74,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,88.87,55.29,,14.8,,86.7,,,,25.6,69.69,,34.1,59.4,0.54,,0.25,0.52,13.72,1.1,,1502.94,578.43,5.82,0.87,,,,92.43,19.98,13.45,20.98,11.94,3.17,3.29,1.08,0.27,24.47,8.21,,14.98,,,8.9,12.05,56.35,0.43,,,,,2.01,2.72,,1524.44,,2.8,,,,,11.3,,1.13,,,8.99,17.89,,1.43,,1.1,,19.99,1.76,,,0.79,,7.7,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,44.63,,35.5,,24.3,34,,9.25,17.3,45.45,0.84,5.3,42.85,3.82,,0.25,0.07,82.63,6.44,262.93,48.12,65.84,2.01,0.36,,0.09,0.58,15.45,13.28,60.67,,9.55,2.62,2.66,6.47,0.62,4.39,1.9,0.58,12.13,21.77,8.64,,96.96,38.66,19.94,,,12.31,,21.75,2.03,19.13,14.91,0.71,2.33,,0.43,1.54,,53.06,1.99,0.9,,266.55,19.68,162.67,0.7,1.69,6,2.22,6.95,20.02,10.47,11.44,,10.13,,,24.09,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,4.53,56.67,,10.5,4.2,8.3,3.1,,3.68,13.3,60.98,2.44,,59.57,2.34,,0.03,0.01,107.84,0.81,21.53,53.17,90.47,2.52,0.83,,0.4,1.71,16.92,11.1,,,,3.87,4.05,5.91,0.41,,,1.73,18.08,6.27,,,121.74,48.33,4.23,,,13.39,,23.92,2.77,22.8,22.84,3.26,3.07,,1.16,,,,2.17,1.08,,,16.32,127.74,3.38,4.08,4.63,0.72,5.24,13.73,10.87,12.53,,7.24,,,23.49,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,7.78,45.89,,40.1,,,44.7,62.9,93.65,26,40.32,2.07,,44.33,4.33,,0.78,0.7,24.27,1.28,,123.68,49.92,0.43,0.22,,0.24,2.07,8.41,4.96,9.78,5.01,4.86,3.26,3.55,11.89,0.64,36.15,10.25,2.07,11.37,,5.5,5.51,22.98,54.89,87.46,,,29.44,,42.11,2.52,11.9,11.9,,3.6,,,,,9.89,1.15,,,,5.09,8.45,,0.88,2.52,1.28,13.98,28.17,22.67,22.39,,20.23,,8.08,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,83.59,61.81,3.2,,,,7.7,,33.59,9.3,67.03,,19.51,63.59,2.82,,0.17,0.18,158.81,1.92,114.61,49.16,62.57,6.48,0.37,,,,,28.02,17.95,12.54,7.45,1.09,1.12,,0.58,6.26,6.78,,13.65,,13.36,,109.92,24.93,10.33,,,,,6.19,1.31,,27.63,,0.93,,,,,14.94,1.47,0.81,,1221.62,8.27,,,0.78,1.77,1.04,,,,,,8.2,,3.41,15.93,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,90.8,60.9,1.2,27.6,,22.2,24.2,52.4,22.11,10.4,62,,24.57,61.23,5.02,,2.25,0.86,170.09,10.76,326.4,29.23,,1.44,0.36,,,,7.02,6.87,17.33,,,1.03,1.11,14.25,0.63,6.43,5.75,,8.19,24.28,11.6,6.52,72.64,26.79,,,,12.67,,15.86,1.7,9.25,9.25,0.27,1.17,,0.27,0.53,,18.31,0.84,2.51,,1.94,17.7,17.21,0.37,1.04,1.71,3.03,12.94,24.08,17.65,20.96,,16.51,,2.96,19.11,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,10.17,56.8,1.2,19.5,,19.9,33,4.6,18.29,17.9,56.81,,,57.63,3.15,,0.54,0.19,141.71,2.5,147.75,34.89,58.86,3.27,0.71,,,,15.66,12.9,13.6,,,2.31,2.45,6.39,0.49,18.01,9.23,,13.54,14.28,6.39,2.01,147.2,38.08,6.34,,,9.9,,17.89,2.23,19.82,15.27,1.86,1.99,,0.84,0.6,,10.91,,0.69,,,10.01,12.75,1.73,0.98,,1.43,5.56,41.72,10.03,12.03,,8.97,,3.85,20.39,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,47.85,63.71,,,,,,,,,79.85,,,70.43,1.59,,0.54,0.18,11.05,2.18,123.44,45.33,66.86,4.75,0.48,,,,,20.85,47.16,,,,3.84,,0.57,8.13,2.6,,22.6,,53.51,5.54,8.01,45.51,,,,,,,1.7,,52.62,,2.66,,,,,32.04,,,,,19.1,50,,,,1.55,,,,,,,,2.69,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,43.67,42.49,,,,6.2,9.3,14.3,,,36.37,,76.15,38.13,1.68,,2.48,0.88,38.85,3.28,94.72,54.83,72.5,,1.38,,,,,,,,,3.83,7.13,,0.35,,,,,,,38.85,72.85,72.27,,,,,,,8.08,,,,6.7,,,,,,,,,,,,,,,3.09,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,6.98,60.04,,8.7,8,0.6,,6,,5.9,46.22,3,4.25,55.37,2.83,,0.06,0.04,83.24,0.69,104.31,99.84,32.06,3.55,0.84,,0.57,1.98,25.3,21.17,30.67,24.08,20.5,3.89,3.99,3.95,0.41,13,3.89,2.02,27.04,4.05,7.07,2.12,87.74,38.05,4.94,,,11.07,,15.42,4.2,30.38,29.52,16.4,3.35,,2.13,1.95,,25.87,,1.07,,,19.63,25.34,,2.03,,0.31,5.72,72.29,10.55,14.44,,6.83,,4.84,28.6,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,7.25,59.36,,8.7,8,0.6,,6,,5.9,50.38,3,6.9,55.86,2.83,,0.06,0.04,83.15,0.69,104.31,99.84,32.06,3.55,0.84,,0.57,1.98,25.3,21.17,30.67,24.08,20.5,3.89,3.99,3.95,0.41,13,3.87,2.02,27.01,4.05,7.07,2.12,87.8,38.05,4.94,,,11.07,,15.42,4.21,30.35,29.49,16.38,3.38,,2.12,1.95,,25.93,,1.08,,,19.7,25.41,,2.03,,0.31,5.72,72.29,10.55,14.44,,6.83,,4.84,28.67,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,42.2,48.01,,,3.2,,,,,8.8,50,0.91,,49.24,1.54,,1.15,0.17,110.31,3.58,189.2,58.58,61.7,7.31,2.29,,0.16,0.79,35.29,16.97,27.47,,,2.39,3.32,2.83,0.25,12.1,5.84,0.79,14.7,16.59,26.84,5.36,101.36,46.69,1.34,,,0.22,,13.24,3.32,1002.36,20.65,,2.09,,,,,17.09,,0.82,,,13.96,46.38,,1.3,,2.31,0.09,15.53,4.08,0.33,,,,2.41,45,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,16.76,57.25,0.1,10.7,6.3,,,,,3.4,40.85,1.98,8.2,51.59,12.84,,1.23,6.97,254.84,2.89,,58.31,43.71,0.18,0.06,,0.42,1.16,26.79,21.7,33.63,23.81,19.95,10.24,11.76,3.73,0.71,34.97,2.83,1.16,31.97,10.23,10.27,9.46,303.37,71.15,116.1,,,33.71,,40.87,7.24,36.72,36.72,3.31,12.33,,1.38,1.3,,35.28,4,0.67,,13.96,28.73,36.8,4.9,2.14,9.78,2.89,14.27,205.21,24.71,20.81,,27.02,,1.66,41.37,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,84.57,2.9,,,,72,,,33.5,97.12,,,91.91,0.23,,1.07,0.15,7.7,1.29,3.83,1.88,7.58,9.06,,,,,35.87,11.71,26.96,15.12,8.68,1.88,2.21,2.79,,8.19,10.58,,15.46,7.66,,10.91,19.71,36.85,0.49,,,,,5.69,,,36.67,,0.73,,,,,9.1,,0.35,,,5.22,17.52,,,,1.26,,4.8,3.68,,,3.98,,16.44,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLI,84,58.6,,44.4,44.2,47.6,58.1,45,386.15,12.3,61.4,3.44,30.69,59.7,13.69,,2.13,23.46,72.1,4.66,59.64,23.14,46.54,0.04,0.01,,0.15,1.02,9.24,8.81,11.34,,,,2.15,10.82,0.83,19,7.91,1.09,13.6,25.25,,,30.55,27.96,610.28,,,16.19,,20.91,3.21,14.9,15.45,0.37,2.38,,,,,12.74,1.72,2.9,26.8,6.36,11.83,13.39,0.62,1.07,4.32,3.61,19.72,81.68,32.41,23.63,,34.94,,1.5,27.31,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,21.3,37.38,,10.5,10,,,,,5.7,37.92,3.33,,36.54,1.51,,0.31,0.12,24.39,1.59,74.67,40.85,30.51,9.92,1.36,,0.36,3.08,22.86,18.19,18.11,15.4,6.99,0.9,0.93,4.37,0.33,5.15,10.86,3.08,11.32,9.73,,,25.8,39.13,2.52,,,1.8,,4.03,1.27,28.03,11.78,,0.5,,,,,9.66,0.82,0.6,,,7.32,13.36,,0.74,1.27,0.93,1.57,12.76,4.29,4.63,,3.8,,14.69,13.78,,,8,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,26.5,54.33,0.3,11.2,7.7,15.9,19,8.5,14.47,12.9,58.24,0.83,,57.74,4.15,,0.09,0.02,539.11,1.86,80.03,25.05,48.38,1.41,0.54,,0.09,0.56,13.29,11.19,77.38,20.72,15.5,5.17,5.68,7.52,0.54,7.35,1.48,0.59,24.07,21.5,9.34,5.87,470.56,29.44,17.44,,,30.8,,42.43,3.73,16.39,15.92,1.09,5.04,,0.47,2.41,,68.94,2.33,1.44,,,28.27,17.09,0.81,2.17,7.69,0.94,13.09,32.37,19.79,24.87,,15.53,,4.13,39.99,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,38.22,34.54,,,,,,,5.16,11.2,16.24,,25.85,27.35,2.03,,1.35,0.2,20.99,2.04,,16.19,40.82,6.05,1.07,,,,105.57,27.05,31.11,28.16,15.66,6.11,6.86,0.95,0.45,22.11,4.28,,48.59,,,7.44,20.42,65.44,0.48,,,,,6.11,3.62,,,,5.34,,,,,24.19,,,,,21.3,,,,,2.04,,451.03,2.11,,,4.98,,6.97,,,,2,1366004213.0,Information Technology Services,Technology Services
MLTX,,48.83,,,,,,,,,32.17,,,43.57,,,42.32,,,43.71,,,,,,,,,,,,,,30.21,,,,,,,,,,,,,,,,,,,5.97,,,,,,,,,,,,6.27,6.06,,,,,5.97,43.71,,,,,,,,,,,,,3510714409.0,Pharmaceuticals: Major,Health Technology
MMC,17.28,45.65,1,11.4,12.2,17,26.2,9.1,12.32,10.6,36.27,2.13,10.07,40.62,3.57,,0.09,0.11,223.94,1.17,,88.1,97.81,2.29,1.16,,0.34,1.32,20.55,18.33,34.12,18.4,16.58,4.8,5.24,4.87,0.28,15.36,3.3,1.46,23.49,18.82,9.23,5.93,209.74,42.96,9.27,,,16.97,,23.98,8.24,27.72,26.74,1.65,4.72,,1.39,1.42,,30.78,,1.47,,,27.76,36.3,1.65,2.1,,1.17,8.4,162.49,21.36,32.69,,10.04,,0.94,42.33,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,33.92,53.18,0.8,6.6,,,,,,,45.8,1.25,15.27,51.04,6.43,,3.14,3.31,39.56,3.7,,9.21,8.35,,0.14,,,1.25,,,,,,,2.19,,0.76,,,1.25,,5.5,,,22.4,37.47,,,,,,,2.44,,,,2.49,,,,,,,1.43,16.35,10.55,,,,1.63,2.65,3.7,,,,,,,,1.56,20.71,,,9,1214200946.0,Real Estate Development,Finance
MMM,68.16,64.99,1.5,,0.7,,,,,2.2,60.54,3.48,50.27,63.85,3.33,,0.72,0.76,137.3,1.36,102.64,67.07,54.6,3.44,3.5,,0.55,3.2,36.76,20.1,18.7,14.52,11.89,3.26,2.61,2.72,0.09,13.98,5.67,2.03,17.42,8.59,,,83.82,43.9,0.44,,,3.08,,1.99,19.26,80.76,14.58,,2.51,,,,,17.8,,0.93,,,13.37,191.2,,1.43,,1.08,1.9,21.16,6.09,18.09,,1.87,,2.91,16.91,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
