Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TPH,43.33,59.09,7.8,19.8,,13.5,16.1,,5.67,14.1,73.76,,20.63,63.3,5.01,,2.98,0.47,44.91,24.74,381.37,6.97,6.9,1.88,0.33,,,,8.96,8.5,33.62,,,0.99,1.12,11.16,0.68,3.34,3.33,,9.03,27.82,16.21,8.93,31.63,23.15,,,,10.14,,12.52,1.34,10.21,10.21,0.43,1.02,,0.3,2.43,,30.4,0.8,1.32,,1.6,25.84,37.49,0.41,0.58,1.41,3.77,8.81,15.88,11.38,14.16,,10.28,,6.79,15.38,,,10,2851040403.0,Homebuilding,Consumer Durables
TPR,30.36,64.34,6.3,2.6,,11.8,13,4.8,,12.1,81.23,3.21,,70.85,1.91,,4.21,0.82,43.28,5.14,177.65,85.7,13.42,6.42,3.03,,0.33,3.21,10.13,8.43,10.05,7.08,5.98,1.04,1.73,9.87,0.22,17.19,11.51,3.21,9.64,,4.95,2.85,42.61,73.29,9.12,,,12.23,,17.09,3.44,12.33,10.09,,1.54,,,,,8.79,3.63,0.78,,,8.03,9.36,,0.94,29.44,4.66,7.39,50.2,11.8,31.32,,17.18,,,18.74,,,9,7048341506.999999,Apparel/Footwear Retail,Retail Trade
TPX,13.77,55.78,5.6,,,12.2,7.9,,3.78,17.1,71.31,0.95,,59.94,3.89,,0.1,0.03,52.87,1.21,67.03,46.59,35.83,4.19,7.69,,0.2,0.95,19.79,15.9,25.7,14.4,11.29,2.32,2.47,5.05,0.09,9.61,5.1,0.99,18.13,23.85,10.3,2.69,42.18,44.21,4.48,,,7.65,,12.07,22.12,25.18,21.76,0.87,1.9,,0.73,0.73,,20.11,,1.51,,,15.64,23.89,1.01,1.7,,0.68,8.16,34.47,16.93,131.82,,11.87,,3.26,33.46,,,10,7702299586.0,Home Furnishings,Consumer Durables
TR,,63.07,1.3,3.9,3,15,20.4,7.5,28.12,19.3,56.9,1.28,,62.93,6.63,,1.51,8.49,32.21,3.73,85.26,14.39,26.76,0.11,0.02,,0.27,1.1,18.42,15.98,26.14,,,,2.92,5.43,0.76,11.19,3.63,1.12,,10.31,,,42.52,33.88,,,,12.68,,13.43,2.74,24.33,24.33,2.7,3.09,,,,,27.39,2.05,0.73,,36.6,21.23,27.55,3.09,1.61,3.89,2.24,8.85,38.6,12.13,11.65,,9.18,,1.71,29.02,,,10,2170136455.0,Food: Specialty/Candy,Consumer Non-Durables
TREX,,51.91,2.1,9.1,,11.5,7.8,154.9,10,9.9,79.17,,,61.37,15.27,,,0.01,67.86,1.78,52.84,20.2,67.31,0.25,0.11,,,,20.83,18.07,50.56,22.61,19.52,6,5.84,4.8,0.71,11.55,1.96,,30.94,17.6,9.95,6.99,76.16,43.15,,,,21.07,,28.04,8.25,28.04,28.04,1.92,5.91,,0.81,2.85,,51.08,3.24,1,,125.67,24.49,50.17,1.72,3.37,8.41,1.17,23.67,36.63,40.25,35.28,,25.78,,1.94,46.48,,,10,7046827929.000001,Forest Products,Non-Energy Minerals
TRGP,68.27,65.03,0.8,1.9,15.2,,22.1,2.3,25.55,25.9,74.11,0.57,34.43,67.19,2.3,,0.06,0.01,152.02,0.65,10.42,45.61,28.74,3.61,5.53,,0.47,1.64,19.25,12.31,109.58,15.75,10.5,1.99,2.86,5.19,0.12,2.61,1.27,1.97,19.42,22.11,34.65,10.78,76.23,23.95,3.18,,,6.72,,14.8,13.5,32,32,,2.07,,,,,79.86,12.49,2.36,,,10.74,24.5,1.28,5.8,109.37,0.53,5.34,15.24,13.57,41.75,,10.03,,,,,,7,18939482467.0,Gas Distributors,Utilities
TRI,25.93,62.6,1.9,7.1,9.9,5.1,24.2,16.2,,7.2,66.51,1.64,3.96,64.7,8.26,,0.46,0.55,168.02,0.88,7.04,118.71,53.4,1.11,0.27,,0.55,1.24,38.43,27.83,40.88,34.2,24.38,10.17,11.26,2.6,0.63,27.61,2.57,1.27,40.09,14.52,10.8,7.6,145.09,85.4,7.74,,,33.69,,22.52,6.45,32.25,44.69,2.25,10.84,,,,,39.34,,1.72,,,30.42,37.66,3.46,2.83,,0.88,12.38,485.16,13.46,21.19,,10.32,,3.88,32.13,,,10,59143979184.04167,Internet Software/Services,Technology Services
TRIP,,38.61,,,,,,,,40.2,43.49,,,39.69,1.82,,1.28,1.29,13.92,1.68,,111.33,42.31,3.66,1.07,,,,9.96,6.46,13.23,8.57,5.8,0.85,0.89,10.04,0.31,6.72,6.32,,10.55,,84.66,5.18,27.35,91.19,3.16,,,1.32,,7.66,2.25,87,25.49,,1.09,,,,,14.93,,0.27,,,10.1,752.21,,0.91,,1.68,0.89,77.07,8.55,2.89,,2.02,,0.65,87,,,7,2205046997.9999995,Other Consumer Services,Consumer Services
TRMB,5.9,64.75,0.6,8.4,,5.1,6.1,,,6.9,80.92,,,70.72,3.74,,0.48,0.5,58.31,0.99,68.36,46.23,63.33,0.81,0.34,,,,7.14,6.46,28.2,,14.9,4.07,4.1,14.01,0.59,14.09,3.67,,19.35,16.01,8.88,,56.42,62.12,2.74,,,40.7,,11.63,2.53,9.53,22.69,2.95,3.92,,1.43,2.07,,27.65,,1.14,,,25.48,6.91,1.87,1.32,,0.88,15.96,442.17,27.29,32.64,,3.63,,,30.69,,,10,12748834603.0,Packaged Software,Technology Services
TRMD,47.66,47.12,,16.6,102,47.3,79.4,65.1,59.68,24.9,67.74,16.98,7.78,52.01,3.4,,1.85,0.42,36.05,3.18,39.65,25.29,51.23,1.33,0.62,,0.83,16.98,5.14,4.24,9.14,6.05,4.7,3.28,2.48,19.46,0.59,26.21,12.53,16.98,5.83,22.66,,,26.46,61.66,10.16,,,43.72,,42.25,1.6,4.62,5.14,0.14,1.99,,,,,7.46,0.6,2.15,,,3.67,5.19,0.2,1.28,1.6,2.94,22.95,30.65,27.96,40,,25.54,,14.8,7.61,,,7,2129629553.3762631,Marine Shipping,Transportation
TRN,34.64,55.3,9.7,,11,,,,335.58,33.3,71.73,6.43,24.48,59.76,1.02,,0.38,0.05,33.13,2.07,90.31,44.88,45.84,7.16,5.38,,0.52,3.31,16.1,10.19,,,10.36,10.22,2.49,6.21,0.12,,,3.37,15.48,,72.41,2.04,43.55,19.77,1.58,,,4.98,,13.31,2.56,17.08,16,,0.85,,,,,,1.52,0.84,,,6.13,,,,3.24,1.14,1.81,6.7,6.07,15.8,,4.36,,0.22,13.92,,,9,1966122399.0000005,Trucks/Construction/Farm Machinery,Producer Manufacturing
TRNO,11.63,58.67,,12.8,14.9,12.9,18.3,14.2,3.8,12.3,69.02,4.79,7.88,60.52,4.19,,1.5,0.24,69.19,1.5,,285.8,,2.94,0.22,,1.18,2.59,40.28,27.89,45.6,,,,21.01,2.48,0.77,46.08,2.4,2.82,42.98,17.05,8.1,18.66,66.37,75.11,6.34,,,45.78,,40.5,1.93,38.23,45.46,3.73,17.65,,1.32,1.22,31.84,38.67,2.03,1.14,,,30.33,36.95,2.98,1.71,2.04,1.5,3.95,,4.63,5.26,,3.71,,,53.22,,,10,5091702565.0,Real Estate Investment Trusts,Finance
TROW,,47.8,0.6,7.9,10.7,,,,,2.3,64.69,8.49,,52.74,8.74,,7.13,9.07,107.92,9.35,,41.81,43.52,0.11,0.03,,0.58,4.57,9.34,7.52,16.97,7.7,7.06,2.81,3.11,10.71,0.76,18.34,5.19,4.59,11.85,10.35,7.6,6.21,121.61,50.69,,,,28.66,,33.31,2.42,12.74,12.65,2.81,3.57,,0.69,0.66,,19.4,1.41,0.76,,59.96,14.87,10.14,,0.9,3.51,9.35,15.36,159.06,18.51,20.34,,17.31,,6.48,12.02,,,10,24589470070.0,Investment Managers,Finance
TROX,2.12,32.52,,1.4,21.3,,,,2489.39,,32.06,13.42,,30.45,1.29,,0.27,0.07,12.4,2.98,206.44,61.99,42.38,6.36,1.54,,,4.03,25.48,10,,9.56,5.9,1.3,1.57,3.92,0.31,,,4.03,9.29,10.85,,7.23,13.95,15.02,0.97,,,,,5.34,1.03,,,,0.66,,,,,,,0.84,,,7.64,,,0.64,1.19,1.08,,4.68,3.41,,,,,,,,,3,2144843529.0000005,Chemicals: Specialty,Process Industries
TRP,18.53,67.11,,,4.7,,,9.3,,3.8,65.58,8.08,10.42,65.55,0.71,,0.18,0.04,46.38,0.76,47.74,257.55,84.68,6.3,2.16,,0.95,5.98,17.48,12.66,445.39,14.16,10.65,7.52,7.91,5.72,0.24,1.75,0.44,6,14.75,,4.03,4.96,43.73,47.4,2.61,,,21.38,,41.88,2.37,18.95,15.8,,3.95,,,,,222.8,1.78,1.03,,,8.86,128.92,,3.87,4.47,0.68,2.84,8.98,6.69,11.22,,4.83,,,23.31,,,9,37460000225.44002,Oil & Gas Pipelines,Industrial Services
TRS,,57.23,1.5,7,,,18.8,,10.11,6.7,71.96,0.63,,62.53,1.99,,0.22,0.07,25.42,2.82,100.43,44.43,64.88,3.84,0.7,,0.1,0.63,22.07,11.94,62.94,,7.76,1.58,1.61,4.53,0.5,2.55,2.25,0.63,12.77,,,,29.07,22.56,3.64,,,4.44,,7.34,1.53,25.94,15.98,,1.16,,,,,45.44,2.26,0.81,,,13.72,45.37,,0.86,7.16,1.48,2.99,11.04,5.54,6.01,,4.82,,2.27,37.94,,,7,1031084916.9999998,Miscellaneous Manufacturing,Producer Manufacturing
TRU,17.71,72.43,,15.8,11.9,,29.3,,11.71,14.6,84.7,0.76,21.26,76.43,2.51,,0.59,0.1,99.97,1.66,,65.46,66.74,7.45,1.29,,0.12,0.42,131.17,34.07,60.54,24.13,16.1,5.53,6.14,0.76,0.38,10.14,2.08,0.42,21.95,,16.45,8.11,81.64,59.8,2.43,,,,,17.07,4.7,,27.62,,4.89,,,,,48.15,,,,,27.74,,,2.37,,1.66,,39.37,1.82,,,10.4,,2.08,52.07,,,8,15322890593.000002,Financial Publishing/Services,Commercial Services
TRUP,42.4,61.49,,,,,,,,24.1,65.89,,56.78,61.67,3.83,,0.78,2.15,46.55,1.63,,2.87,83.52,13.9,0.42,,,,,195.67,75.95,,,1.31,1.51,,0.38,1.99,1.22,,2586.11,,,10.62,69.14,12.62,,,,,,,6.41,,,,1.65,,,,,81.55,,0.58,,22.06,51.06,,,15.47,7.94,1.63,,,,,,,,,,,,,1235359451.0,Multi-Line Insurance,Finance
TS,,49.65,0.4,19,104.4,309.3,,47.1,70.49,47.8,60.26,6.6,,53.21,4.84,,1.05,4.48,29.3,3.11,169.42,45.22,69.08,0.2,0.04,,0.27,4.04,4.14,3.48,3.92,4.83,3.93,1.06,0.98,24.15,0.79,24.4,20.36,4.04,9.17,29.24,,,39.31,37.6,39.98,,,20.36,,22.42,0.94,6.22,6.49,0.16,1.23,,,,,5.05,0.54,0.59,,2.9,4.22,4.88,0.25,0.47,1.03,1.89,13.29,30.76,17.98,16.5,,17.08,,10.33,14.72,,,8,19385677586.587933,Steel,Non-Energy Minerals
TSCO,23.79,67.67,2.4,6.4,40,18.2,13.7,,11.84,13.6,83.14,5.89,2.46,74.53,5.55,,0.16,0.08,276.75,1.43,110.27,52.97,,2.69,2.22,,0.41,1.52,23.54,18.51,57.41,21.87,17.31,2.26,2.4,4.25,0.24,4.18,2.06,1.55,24.62,22.28,7.51,5.04,250.43,36.16,33.33,,,7.66,,10.19,12.9,26.69,26.69,1.25,2.08,,0.93,1.5,,48.8,4.16,1.19,,,21.95,33.56,1.28,2.47,14.6,0.25,12.04,22.71,21.44,52.25,,16.59,,1.22,39.82,,,10,23158666430.000004,Specialty Stores,Retail Trade
TSEM,49.57,52.12,,17.6,,35,46.1,,36.69,3.1,47.4,,29.15,50.67,8.14,,4.25,6.56,41.47,5.9,103.08,47.86,41.65,0.23,0.07,,,,6.48,4.45,12.3,,7.51,2.41,2.64,15.43,0.85,20.96,6.2,,17.81,23.61,4.96,7.85,32.39,23.83,,,,35.58,,12.73,1.84,9.36,20.53,1.14,3.41,,,,,15.98,1.3,1.86,5.83,3.65,6.22,9.55,0.92,1.24,1.85,4.94,17.36,41.03,22.1,20.95,,10.54,,0.77,22.66,,,9,2945790279.0,Semiconductors,Electronic Technology
TSLA,,54.83,,36.6,,48.4,144.9,14.6,34.03,42,56.89,,32.13,56.52,11.26,,1.11,2.46,227.87,1.91,66.95,66.48,13.1,0.97,0.19,,,,88.99,54.63,411.34,63.74,38.5,6.29,7.41,1.12,0.59,1.8,0.24,,73.58,20.47,,12.06,257.49,17.72,27.69,,,13,,7.58,10.95,64.01,103.11,1.78,8.31,,,,,464.91,7.11,1.16,,110.08,68.96,78.83,4.12,8.11,11.02,1.4,12.07,17.73,10.64,20.78,,18.67,,,281.32,,,4,870912365730.0001,Motor Vehicles,Consumer Durables
TSM,95.56,52.05,,23.2,4.8,18.4,18.9,,18.73,17.3,54.85,1.6,27.42,53.32,8.87,,1.99,2.03,167.35,2.47,82.61,69.44,10.03,0.59,0.27,,0.36,1.3,24.11,15.42,33.04,14.86,10,6.86,10.92,4.15,0.63,29.26,2.58,1.47,20.23,21.45,25.51,23.76,134.08,53.36,90.07,,,38.4,,41.99,6.41,29.93,29.97,1.43,10.01,,1.15,1.76,,34.16,2.75,1.57,,60.63,16.15,27.66,1.12,3.01,6.45,2.21,16.76,35.62,23.87,26.91,,25.62,,1.14,40.13,,,10,452696929407.4219,Semiconductors,Electronic Technology
TSN,14.63,44.33,0.8,6.8,4.6,,,,,8.1,31.43,4.99,11.34,38.39,2.97,,0.44,0.23,61.8,1.82,37.76,17.75,16.41,5.56,0.61,,1.89,3.1,60.32,15.36,29.37,16.24,9.39,0.56,0.57,1.66,0.48,1.95,4.72,3.11,16.33,,149.02,1.35,62.01,5.7,1.7,,,,,1.42,1.22,,60.23,,0.41,,,,,21.25,5.01,0.71,,,9.58,54.69,,0.74,9.36,0.95,,3.89,1.62,,,0.58,,,10.4,,,9,19010424939.0,Food: Meat/Fish/Dairy,Consumer Non-Durables
TTC,8.83,40.14,1.2,12,10.8,3.7,11.7,,14.4,11.6,51.49,2.74,,41.67,5.07,,0.22,0.2,86.36,1.94,137.18,54.47,38.76,1.63,0.68,,0.36,1.65,17.34,14.09,25.59,,,,2.13,5.77,0.44,8.34,4.23,1.67,18.78,11.31,6.39,3.27,97.53,34.07,8.33,,,8.89,,11.55,5.44,22.67,21.97,2.44,2,,1.05,1.94,,24.17,3.59,0.81,,,18.82,22.69,2.76,1.66,13.2,0.85,10.73,36.72,20.02,25.52,,16.13,,1.09,25.7,,,10,8553636995.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TTD,21.65,59.96,,27.4,,16.8,,17.9,,31.6,66.92,,32.21,62.15,12.46,,0.6,5.7,105.84,1.8,,1897.46,442.23,0.68,0.11,,,,165.49,129.9,105.2,52.69,41.45,17.14,23.25,0.6,0.47,22.1,0.92,,55.73,14.93,79.51,22.11,101.32,81.23,,,,11.65,,14.05,21.64,211.68,93.01,7.05,24.17,,,,,109.39,9.46,,,29.4,95.67,2285.46,6.53,8.07,21.64,1.8,5.37,36.7,12.66,11.56,,20.18,,0.86,529.2,,,10,40872750093.0,Packaged Software,Technology Services
TTE,5.15,52.06,3.6,12,4.3,50.2,,89.3,142.78,29.7,62.85,5.23,0.81,54.63,1.79,,0.36,0.56,68.32,1.11,49.43,90.72,39.57,1.08,0.46,,0.37,4.74,4.89,3.57,8.38,6.12,4.27,0.82,0.85,20.45,0.42,9.9,13.37,5.01,7.65,30.32,3.35,,65.15,29.04,10.76,,,10.11,,14.43,1.3,7.75,7.75,0.5,0.75,,,,,7.67,0.78,0.96,,,4.31,5.77,0.33,0.46,1.82,0.87,7.5,32.78,18.83,18.27,,9.47,,15.05,15.89,,,9,161488166828.70612,Integrated Oil,Energy Minerals
TTEC,,41.12,,9.9,12,,,,,7.8,47.52,26.94,,42.45,1.69,,0.21,0.08,4.31,1.56,,18.24,61.26,,3.66,,,13.45,,,,,,0.51,0.5,,0.16,,,2.82,3.68,68.93,41.24,,40.63,20.63,1.1,,,,,3.94,0.72,,,,0.09,,,,,,,0.08,,,6.11,,,0.13,,1.56,,,,,,6.46,,,4.59,,,10,1299715224.0,Information Technology Services,Technology Services
TTEK,43.85,55.55,0.3,11,15.3,25.5,16.9,11.9,7.33,15.7,56.52,1.04,28.14,54.28,5.39,,0.17,0.2,46.36,1.21,,16.88,48.97,1.94,0.63,,0.17,0.47,28.29,24.42,37.28,,,2.87,2.62,3.53,0.41,6.97,2.86,0.5,31.39,22.36,17.7,3.48,36.33,16.39,10.21,,,5.72,,9.69,7.44,42.85,37.45,1.92,2.47,,1.09,1.35,,35.25,,1.81,,,33.28,40.96,1.58,2.23,,1.21,7.31,182.91,16.96,19.02,,9.44,,,64.39,,,10,8477232597.0,Engineering & Construction,Industrial Services
TTMI,45.19,45.57,1.5,3,,3.9,,,,3.2,52.81,,33.95,46.79,2.01,,0.63,0.44,18.07,2.04,40.79,66.35,61.74,4.1,0.66,,,,25.99,9.81,103.17,,,,1.05,3.85,0.46,1.01,1.27,,9.79,7.1,,,15.0,19.41,2.89,,,0.74,,6,1.2,112.94,13.39,,0.82,,,,,79.28,1.33,1.24,,,9.71,74.67,,0.71,2.99,1.74,0.52,10.67,3.59,1.12,,2.21,,,23.78,,,8,1349287169.0,Electronic Components,Electronic Technology
TTWO,4.92,46.31,,4.7,,,,,,2.6,32.11,,4.19,41.25,1.47,,0.39,0.27,152.71,0.9,,18.49,45.62,,0.69,,,,,,,,47.67,5.28,5.51,,0.46,,,,60.67,,,18.42,142.78,43.19,,,,,,,4.47,,,,4.82,,,,,,,1.07,,,,,,3.38,,0.9,,,,,,,,,,,,6,24270515215.0,Packaged Software,Technology Services
TU,,64.05,,5.6,7.1,1.1,,,0.39,4.6,66.61,9.28,,65.69,0.98,,0.1,0.03,16.86,0.66,25.84,46.8,58.01,4.49,1.85,,3.2,6.71,25.88,9.57,44.32,17.17,7.79,3.01,3.13,3.86,0.28,7.09,4.17,6.79,21.34,2.54,30.01,3.01,21.12,61.94,1.64,,,3.91,,11.28,2.15,43.12,48.59,44.17,1.7,,3.89,1.91,,23.92,,0.82,,,6.81,21.73,,1.73,,0.61,1.38,13.93,5.12,4.83,,3.15,,,17.75,,,10,25037880492.84573,Wireless Telecommunications,Communications
TUYA,1.92,37.32,,,,,,,,8.9,30.73,,,34.4,5.92,,9.3,131.84,1.38,10.02,87.34,31.51,14.52,,0.01,,,,,,0.75,,,0.09,0.21,,0.92,28.47,8.44,,12.9,,47.67,17.38,2.23,47.48,,,,,,,0.77,,19.71,,3.01,,,,,10.44,0.82,,1.1,1.01,10.44,,,,0.77,9.69,,,,,,,,0.23,,,,,1008075638.3963202,Packaged Software,Technology Services
TVTX,,82.07,,,,,,,1595.25,,88.55,,15.89,85.76,,,2.68,0.81,14.4,3.04,460.85,999.07,42.47,,26.62,,,,,,,,,3.74,6.58,,0.03,,,,,,,48.79,19.25,94.7,,,,,,,72,,,,6.28,,,,,,,1.01,,,,,,,,2.99,,,,,,,,0.24,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TW,39.32,63.24,,4.7,4,12,19.9,14.8,,9.9,75.26,0.33,11.34,66.33,15.12,,1.89,61.14,118.52,2.69,,260.82,122.95,0.03,0.01,,0.15,0.33,37.8,28.92,32.98,34.02,25.84,13.67,15.74,2.65,0.77,47.73,2.86,0.33,37.07,13.84,16.21,16.46,109.34,65.46,259.74,,,28.66,,38.82,4.49,58.97,45.58,5.06,16.77,,,,,35.19,5.63,,395.07,31.77,32.3,43.82,3.92,2.19,15.62,2.69,6.24,1107.61,10.3,8.04,,9.22,,0.35,,,,8,19540043022.000004,Investment Banks/Brokers,Finance
TWKS,,71.2,1.3,18.4,,,,,,14,57.33,,76.42,66.89,2.2,,0.34,0.15,4.39,2.59,,1.89,53,,0.45,,,,,,,5.73,14.65,1.58,1.65,,0.59,,,,26.61,,,,6.14,29.59,,,,,,,1.94,,,,1.37,,,,,,,,,,,,,,,2.59,,,,,,,,4.17,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,,51.64,,1.3,,37.3,,,9.81,23.6,59.01,,2.56,52.7,2.91,,4.38,2.72,60.1,5.57,,16.11,48.18,30.02,0.13,,,,,202.18,9.88,22.07,18.44,1.64,1.82,,0.83,18.42,8.09,,15.64,,18.94,6.63,76.52,50.66,,,,,,,1.14,,29.29,,2.53,,,,,13.75,2.06,,7.66,4.62,12.9,,,1.4,3.25,5.57,,,,,,,,15.72,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,107.92,55.78,,13.2,,3.2,,8.3,,23.3,72.89,,29.49,62.17,8.35,,3.92,3.32,47.67,4.91,65.75,20.71,45.67,,0.18,,,,,,,,,,8.56,,0.77,,,,,,20.73,22.27,46.24,40.53,,,,,,,5.68,,,,9.33,,,,,,,,19.62,12.99,,,,,7.14,4.52,,,,,,,,0.29,,,,,1202449039.0,Biotechnology,Health Technology
TX,,54.72,,19.5,,4.6,23.6,,10.92,26.3,74.07,9.57,,61.51,2.58,,0.89,1.74,34.5,2.74,111.63,47.53,49.9,1.87,0.19,,0.93,9.57,11.12,4.29,5.16,4.94,3.22,0.51,0.26,8.99,0.5,5.08,14.54,9.57,4.55,25.31,,4.14,46.53,19.3,11.77,,,,,11.01,0.57,,9.67,1.53,0.35,,0.46,0.33,,6.85,0.52,0.71,,115,2.35,42.5,,0.25,0.63,1.57,,3.76,2.36,,,,,,6.24,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,48.09,,,,29.9,25.9,39.8,84.27,21.4,34.54,,,43.48,5.94,,3.42,4.25,21.41,5.22,133.97,32.42,56.49,,0.12,,,,,,,,,3.24,3.64,,0.78,,,,,,37.08,8.82,54.18,64.66,,,,,,,3.56,,,,4.02,,,,,,,,14.77,6.91,,,,,3.67,4.42,,,,,,,,0.17,,,,,5839207755.0,Biotechnology,Health Technology
TXN,23.31,47.09,0.4,23,10.5,8.4,4.5,,6.94,7.3,42.72,4.96,16.24,44.95,9.7,,2.66,0.7,201.39,4.62,221.29,42.94,41.29,1.77,0.81,,0.91,2.61,28.73,23.61,124.11,22.94,18.21,9.89,11.52,3.48,0.49,9.28,0.81,2.61,31.62,11.56,,5.71,146.24,59.36,13.17,,,33.01,,36.26,10.68,34.96,35.68,4.01,11.48,,1.41,9.9,,123.54,4.81,1.54,,,28.66,46.11,3.93,2.9,14.56,3.49,16.11,47.79,21.66,31.75,,23.64,,0.79,31.08,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,65.23,44.33,1.3,8.6,82.8,55.2,112.4,44,36.41,26.2,47.75,3.61,9.85,44.17,6.85,,0.31,0.24,165.62,0.52,3.42,11.64,6.01,1.34,0.64,,0.41,1.44,26.12,19.03,37.56,21.18,15.78,2.02,2.32,3.83,0.44,6.19,2.77,1.44,24.05,21.94,19.28,10.12,135.43,16.95,,,,7.47,,8.9,8.75,30.06,29.6,1.77,2.28,,1.5,1.32,,36.26,3.65,1.31,,,17.01,27.34,1.23,2.74,10.14,0.45,13.64,20.47,21.29,31.87,,14.07,,1.73,55.76,,,10,6756943625.0,Restaurants,Consumer Services
TXT,15.39,51.65,5.2,11.9,,28.2,45.4,29.5,28.78,10,63.05,0.09,,54.08,2.91,,0.32,0.39,88.69,1.79,131.6,36.07,38.76,2.31,0.52,,0.01,0.09,15.95,12.05,24.31,12.18,9.43,1.22,1.35,6.27,0.42,5.54,4.63,0.09,12.52,13.18,11.53,5.05,89.76,16.67,14.55,,,6.67,,8.69,2.43,18.74,16.29,8.57,1.25,,1.06,1.19,,22.61,1.63,1.29,,,14.89,23.29,1.94,1.17,3.65,0.81,5.61,24.07,9.68,13.29,,7.57,,6.85,23.16,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,55.62,56.44,,12.3,,13.9,18.5,,,19.3,52.37,,40.32,54.03,10,,0.26,0.4,579.39,1.06,,44.8,112.45,1.5,0.21,,,,96.92,59.11,63.01,70.11,49.63,10.85,12.51,1.03,0.65,19.85,1.63,,54.63,15.22,16.18,10.12,440.91,44.34,19.75,,,10.24,,12.65,7.89,119.71,87.13,6.81,12.26,,3.37,2.31,,61.77,,1.32,,,53.97,83.36,6.23,3.69,,1.06,4.44,126.04,6.98,7.06,,4.84,,1.26,135.69,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,67.45,,3.6,,26.1,,,,8.1,81.3,,,72.75,0.88,,1.51,0.57,20.63,2.36,,9.51,107.67,,0.7,,,,,,39.35,23142.31,22.34,5.06,4.37,,0.48,11.12,2.8,,,,25.84,,38.39,67.71,,,,,,,2.56,,,,3.83,,,,,34.51,,,,,28.98,,,,,2.36,,,,,,,,1.74,,,,,13927169234.0,Packaged Software,Technology Services
UA,15.05,51.98,2.9,4,,,,,37.84,1.4,60.52,,11.08,53.03,2.27,,0.51,0.66,7.36,1.73,138.16,76.78,47.64,17.93,0.74,,,,,50.47,10.82,,34.28,0.74,0.68,,0.37,6.28,10.63,,30.92,,,,8.38,46.43,,,,,,,1.86,,11.87,,0.64,,,,,9.99,1.19,0.36,,,6.87,10.1,,0.98,2.54,1.08,,,,,,,,5.81,43.29,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,9.14,54.53,2.9,4,,,,,37.84,1.4,64.03,,11.89,56.12,2.27,,0.51,0.66,7.79,1.73,138.16,76.78,47.64,17.93,0.74,,,,,50.47,10.82,,34.28,0.74,0.68,,0.37,6.28,10.7,,33.29,,,,8.56,46.43,,,,,,,1.85,,12.56,,0.64,,,,,9.89,1.19,0.36,,,6.79,10.04,,0.98,2.52,1.08,,,,,,,,5.81,43.28,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
